season,series_id,race_id,finish_position,starting_position,driver_number,driver_nationality,driver_id,driver_name,sponsor,owner_id,car,race_laps_run,race_status,race_laps_lead,points_earned,playoff_points_earned
2020,N,2020_Bushs_Beans_200/A,24,16,10,usa,Mike_Basham,Mike Basham,Clifton Trucking,Andy_Hillenburg,Chevrolet,34,brakes,0,20,
2020,N,2020_Bushs_Beans_200/A,25,19,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,33,electrical,0,19,
2020,N,2020_Bushs_Beans_200/A,26,24,0,usa,Wayne_Peterson,Wayne Peterson,GreatRailing.com,Wayne_Peterson,Chevrolet,2,electrical,0,18,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,1,1,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,200,running,199,49,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,2,2,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,200,running,1,43,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,3,4,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,200,running,0,41,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,4,3,20,usa,Jesse_Love,Jesse Love,JBL,Billy_Venturini,Toyota,200,running,0,40,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,5,5,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,200,running,0,39,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,6,6,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,199,running,0,38,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,7,8,11,usa,Mike_Basham,Mike Basham,Clifton Trucking,Michelle_Hillenburg,Toyota,194,running,0,37,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,8,10,7,usa,Eric_Caudell,Eric Caudell,Caudell Consulting & Marketing,Eric_Caudell,Toyota,182,running,0,36,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,9,9,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,175,running,0,35,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,10,13,06,usa,Con_Nicolopoulos,Con Nicolopoulos,GreatRailing.com,Wayne_Peterson,Toyota,170,running,0,34,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,11,11,10,usa,Rick_Clifton,Rick Clifton,Green Renewable Inc / Double H Ranch,Andy_Hillenburg,Chevrolet,168,running,0,33,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,12,7,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,109,crash,0,32,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,13,12,12,usa,Owen_Smith,Owen Smith,Fast Track Blasting,Andy_Hillenburg,Toyota,4,brakes,0,31,
2020,N,2020_Toyota_200_Presented_by_Crosley_Brands/A,14,14,0,usa,Wayne_Peterson,Wayne Peterson,GreatRailing.com,Wayne_Peterson,Chevrolet,2,valve spring,0,30,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,1,1,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,200,running,58,48,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,2,4,21,usa,Sam_Mayer,Sam Mayer,QPS Employment Group,Maury_Gallagher,Chevrolet,200,running,0,42,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,3,2,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,200,running,135,43,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,4,10,46,usa,Thad_Moffitt,Thad Moffitt,CLEAN PACS,Bo_LeMastus,Ford,200,running,0,40,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,5,8,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,200,running,0,39,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,6,7,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,200,running,0,38,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,7,3,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,200,running,0,37,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,8,5,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,200,running,7,37,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,9,6,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,198,running,0,35,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,10,9,22,usa,Kris_Wright,Kris Wright,F.N.B Corporation,Chad_Bryant,Chevrolet,198,running,0,34,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,11,11,32,usa,Gus_Dean,Gus Dean,Mashonit Apparel,Kevin_Cywinski,Chevrolet,195,running,0,33,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,12,14,10,usa,Mike_Basham,Mike Basham,Clifton Trucking,Michelle_Hillenburg,Toyota,192,running,0,32,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,13,12,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,189,running,0,31,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,14,13,7,usa,Eric_Caudell,Eric Caudell,Caudell Consulting & Marketing,Eric_Caudell,Ford,57,battery,0,30,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,15,16,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,41,transmission,0,29,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,16,15,12,usa,D_L_Wilson,D.L. Wilson,Trading House Bar & Grill,Andy_Hillenburg,Chevrolet,18,overheating,0,28,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,17,17,0,usa,Wayne_Peterson,Wayne Peterson,GreatRailing.com,Wayne_Peterson,Chevrolet,2,vibration,0,27,
2020,N,2020_Sioux_Chief_PowerPEX_200/A,18,18,11,usa,Richard_Garvie,Richard Garvie,The Brews Box,Andy_Hillenburg,Toyota,0,did not start,0,3,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,1,1,24,usa,Ryan_Unzicker,Ryan Unzicker,RJR Transportation,Bill_Hendren,Chevrolet,103,running,102,49,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,2,5,4,usa,Hailie_Deegan,Hailie Deegan,Monster Energy,David_Gilliland,Ford,103,running,1,43,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,3,3,23,usa,Bret_Holmes,Bret Holmes,Holmes II Excavation,Stacy_Holmes,Chevrolet,103,running,0,41,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,4,9,17,usa,Taylor_Gray,Taylor Gray,Ford Performance,David_Gilliland,Ford,103,running,0,40,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,5,6,16,usa,Kelly_Kovski,Kelly Kovski,Schluckebeier Farms,Mike_Allgaier,Chevrolet,103,running,0,39,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,6,12,10,usa,Mike_Basham,Mike Basham,Clifton Trucking,Andy_Hillenburg,Toyota,103,running,0,38,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,7,10,15,usa,Drew_Dollar,Drew Dollar,JBL,Bill_Venturini,Toyota,101,running,0,37,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,8,8,20,usa,Corey_Heim,Corey Heim,Craftsman,Billy_Venturini,Toyota,97,crash,0,36,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,9,4,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,97,crash,0,35,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,10,2,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,93,running,0,34,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,11,11,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,81,overheating,0,33,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,12,13,11,usa,Tim_Monroe,Tim Monroe,Fast Track Blasting,Andy_Hillenburg,Toyota,32,transmission,0,32,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,13,15,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,30,clutch,0,31,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,14,7,69,usa,Will_Kimmel,Will Kimmel,Valvoline / Clarksville Schwinn,Bill_Kimmel,Ford,23,crash,0,30,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,15,14,12,usa,Owen_Smith,Owen Smith,Fast Track,Michelle_Hillenburg,Chevrolet,8,brakes,0,29,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,16,16,7,usa,Eric_Caudell,Eric Caudell,Caudell Consulting & Marketing,Eric_Caudell,Chevrolet,6,suspension,0,28,
2020,N,2020_Illinois_Truck_and_Equipment_Allen_Crowe_100/A,17,17,0,usa,Wayne_Peterson,Wayne Peterson,GreatRailing.com,Wayne_Peterson,Chevrolet,0,brakes,0,27,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,1,9,10,usa,Corey_Heim,Corey Heim,Craftsman,Andy_Hillenburg,Toyota,100,running,82,47,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,2,2,23,usa,Bret_Holmes,Bret Holmes,Golden Eagle Syrup,Stacy_Holmes,Chevrolet,100,running,18,43,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,3,13,22,usa,Derek_Griffith,Derek Griffith,Original Gourmet Lollipops,Chad_Bryant,Ford,100,running,0,41,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,4,5,17,usa,Dylan_Lupton,Dylan Lupton,DGR Crosley / John Jaames,David_Gilliland,Ford,100,running,0,40,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,5,3,25,usa,Michael_Self,Michael Self,Sinclair Lubricants,Cathy_Venturini,Toyota,100,running,0,39,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,6,6,4,usa,Hailie_Deegan,Hailie Deegan,Toter,David_Gilliland,Ford,100,running,0,38,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,7,8,12,usa,Kris_Wright,Kris Wright,F.N.B Corporation,Michelle_Hillenburg,Chevrolet,100,running,0,37,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,8,7,15,usa,Drew_Dollar,Drew Dollar,Sunbelt Rentals,Bill_Venturini,Toyota,99,crash,0,36,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,9,14,69,usa,Scott_Melton,Scott Melton,Melton-McFadden Insurance Agency,Bill_Kimmel,Chevrolet,97,running,0,35,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,10,16,7,usa,Eric_Caudell,Eric Caudell,Caudell Consulting & Marketing,Eric_Caudell,Toyota,96,running,0,34,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,11,10,06,usa,Tim_Richmond_(3),Tim Richmond,GreatRailing.com,Wayne_Peterson,Toyota,94,running,0,33,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,12,18,77,usa,Mike_Basham,Mike Basham,Double H Ranch,Chad_Bryant,Ford,91,running,0,32,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,13,4,20,usa,Chandler_Smith,Chandler Smith,JBL,Billy_Venturini,Toyota,81,running,0,31,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,14,1,18,usa,Ty_Gibbs,Ty Gibbs,Monster / Terrible Herbst / ORCA,Coy_Gibbs,Toyota,60,running,0,30,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,15,12,48,usa,Brad_Smith,Brad Smith,Henshaw Automation,Brad_Smith,Chevrolet,36,engine,0,29,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,16,11,11,usa,Owen_Smith,Owen Smith,Fast Track High Performance Driving,Andy_Hillenburg,Chevrolet,30,clutch,0,28,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,17,15,0,usa,Wayne_Peterson,Wayne Peterson,GreatRailing.com,Wayne_Peterson,Chevrolet,2,brakes,0,27,
2020,N,2020_Speediatrics_150_Presented_by_The_NASCAR_Foundation/A,18,17,01,usa,Alex_Clubb,Alex Clubb,A. Clubb Lawn Care & Landscaping,Michelle_Hillenburg,Ford,1,vibration,0,26,
