race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
4781,1,2019,259398,32,26,52,Bayley Currey,,Driftwood,Texas,,2986,Rick Ware Racing,0,0,0,0,0,Chevrolet,Camaro,Steakhouse Elite,0,0,392,Running,0,Rick Ware Racing,,George Church,43,0,3486,52,,,
4782,1,2019,259650,9,2,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,0,0,0,27,3,Ford,Mustang,Smithfield,28,0,188,Running,0,Stewart-Haas Racing,,John Klausmeier,11,0,3193,10,,,
4782,1,2019,259625,35,39,52,Stanton Barrett,,Bishop,California,,2986,Rick Ware Racing,0,0,0,0,0,Chevrolet,Camaro,HUSKI CHOCOLATE,2,0,132,Suspension,0,Rick Ware Racing,,George Church,35,18,3486,52,,,
4782,1,2019,259637,29,3,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Haas Automation,8,0,182,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,10,-2,4084,14,,,
4782,1,2019,259632,6,14,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,Monster Energy,36,0,188,Running,0,Chip Ganassi Racing,,Matt McCall,8,-1,4032,1,,,
4782,1,2019,259636,10,22,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,0,0,0,4,3,Toyota,Camry,M&M's Chocolate Bar,30,0,188,Running,0,Joe Gibbs Racing,,Adam Stevens,1,0,4047,18,,,
4782,1,2019,259648,8,29,62,Brendan Gaughan,,Las Vegas,Nevada,,2794,Beard Motorsports,0,0,0,5,3,Chevrolet,Camaro,Beard Oil Distributing\ South Point Hotel & Casino,0,0,188,Running,0,Beard Motorsports,,Darren Shaw,37,4,6860,162,,,
4782,1,2019,259633,36,23,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,FedEx Express,1,0,80,Accident,0,Joe Gibbs Racing,,Christopher Gabehart,3,0,1187,11,,,
4782,1,2019,259645,38,19,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Busch Beer Flannel,1,0,11,Accident,0,Stewart-Haas Racing,,Rodney Childers,4,0,3193,4,,,
4782,1,2019,259635,33,21,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Ally,4,0,178,Running,0,Hendrick Motorsports,,Kevin Meendering,16,-3,1237,48,,,
4782,1,2019,259619,13,4,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,0,0,0,10,2,Ford,Mustang,Snap On,24,0,188,Running,0,Team Penske,,Paul Wolfe,5,0,4414,2,,,
4782,1,2019,259615,16,17,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,0,0,0,0,0,Ford,Mustang,Quick Lane Tire & Auto Center,21,0,188,Running,0,Wood Brothers Racing,,Greg Erwin,17,-1,7552,21,,,
4782,1,2019,259649,7,24,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,Acorns,35,0,188,Running,0,Roush Fenway Racing,,Scott Graves,13,2,5061,6,,,
4782,1,2019,259640,23,15,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Shriners Hospitals for Children,14,0,187,Accident,0,Front Row Motorsports,,Seth Barbour,27,0,4997,38,,,
4782,1,2019,259621,18,37,27,Reed Sorenson,,Peachtree City,Georgia,,1775,Premium Motorsports,0,0,0,0,0,Chevrolet,Camaro,Low-T Centers,19,0,188,Running,0,Premium Motorsports,,Tommy Baldwin Jr,32,4,4832,27,,,
4782,1,2019,259647,20,20,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,0,0,0,11,2,Toyota,Camry,Bass Pro Shops,17,0,188,Running,0,Joe Gibbs Racing,,Cole Pearn,6,0,1187,19,,,
4782,1,2019,259630,34,32,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,0,0,0,0,0,Chevrolet,Camaro,Home Town Lenders,0,0,154,Running,0,StarCom Racing,,Joe Williams,42,-10,7374,00,,,
4782,1,2019,259622,40,12,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Love's Travel Stops,1,0,10,Accident,0,Front Row Motorsports,,Drew Blickensderfer,30,-1,4184,34,,,
4782,1,2019,259641,4,8,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,0,0,0,37,9,Ford,Mustang,MoneyLion,35,0,188,Running,0,Team Penske,,Todd Gordon,2,0,4414,22,,,
4782,1,2019,259644,14,1,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Dow,37,0,188,Running,0,Richard Childress Racing,,Danny Stockman Jr,14,0,553,3,,,
4782,1,2019,259618,25,6,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,0,0,0,16,3,Ford,Mustang,Fifth Third Bank,15,0,187,Accident,0,Roush Fenway Racing,,Brian Pattie,20,-2,5061,17,,,
4782,1,2019,259626,22,33,81,Jeffrey Earnhardt,,Mooresville,North Carolina,,3003,XCI Racing,0,0,0,0,0,Toyota,Camry,Xtreme Concepts,0,0,187,Accident,0,XCI Racing,,Jacob Canter,41,0,7537,81,,,
4782,1,2019,259652,27,35,96,Parker Kligerman,,Westport,Connecticut,,2914,Gaunt Brothers Racing,0,0,0,0,0,Toyota,Camry,TRD 40th Anniversary,0,0,186,Running,0,Gaunt Brothers Racing,,Mark Hillman,39,0,7197,96,,,
4782,1,2019,259643,31,26,95,Matt DiBenedetto,,Grass Valley,California,,2736,Leavine Family Racing,0,0,0,1,1,Toyota,Camry,Procore,7,0,181,Accident,0,Leavine Family Racing,,Michael Wheeler,25,-1,6383,95,,,
4782,1,2019,259628,30,31,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Tide PODS,7,0,181,Accident,0,JTG Daugherty Racing,,Trent Owens,23,0,5043,37,,,
4782,1,2019,259642,26,34,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,0,0,0,9,1,Chevrolet,Camaro,TBA,0,0,187,Running,0,Premium Motorsports,,Pat Tryson,38,0,4832,15,,,
4782,1,2019,259639,17,13,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,0,0,0,7,1,Chevrolet,Camaro,GEICO,30,1,188,Running,0,Germain Racing,,Matt Borland,22,0,4788,13,,,
4782,1,2019,259634,15,7,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,0,0,0,4,3,Ford,Mustang,Menards/Knauf,29,0,188,Running,0,Team Penske,,Jeremy Bullins,9,0,4414,12,,,
4782,1,2019,259623,39,28,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,0,0,0,0,0,Chevrolet,Camaro,World Wide Technology,1,0,10,Accident,0,Richard Petty Motorsports,,Derek Stamets,28,-2,2562,43,,,
4782,1,2019,259617,24,10,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,0,0,0,1,1,Chevrolet,Camaro,Clover,17,0,187,Accident,0,Chip Ganassi Racing,,Chad Johnston,21,-2,4032,42,,,
4782,1,2019,259614,2,9,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,0,0,0,7,1,Chevrolet,Camaro,Nationwide,53,0,188,Running,0,Hendrick Motorsports,,Greg Ives,15,6,1464,88,,,
4782,1,2019,259620,19,27,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,0,0,0,4,1,Toyota,Camry,Stanley,18,0,188,Running,0,Joe Gibbs Racing,,Chris Gayle,18,-1,4047,20,,,
4782,1,2019,259624,1,11,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,0,0,0,45,4,Chevrolet,Camaro,Mountain Dew / Little Caesar's,57,6,188,Running,0,Hendrick Motorsports,,Alan Gustafson,7,3,1464,9,,,
4782,1,2019,259638,3,30,47,Ryan Preece,,Berlin,Connecticut,,2377,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Kroger,34,0,188,Running,0,JTG Daugherty Racing,,Tristan Smith,24,1,4862,47,,,
4782,1,2019,259627,5,5,8,Daniel Hemric,,Kannapolis,North Carolina,,2983,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Caterpillar,35,0,188,Running,0,Richard Childress Racing,,Lucas Lambert,26,2,553,8,,,
4782,1,2019,259651,11,36,32,Corey Lajoie,,Concord,North Carolina,,2688,GO FAS Racing,0,0,0,0,0,Ford,Mustang,Schluter Systems,26,0,188,Running,0,GO FAS Racing,,Randy Cox,29,1,6064,32,,,
4782,1,2019,259646,12,16,41,Daniel Suarez,,Monterrey,,,2767,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Coca-Cola Orange Vanilla,31,0,188,Running,0,Stewart-Haas Racing,,Billy Scott,12,0,4084,41,,,
4782,1,2019,259631,28,40,51,Cody Ware,,Greensboro,North Carolina,,1430,Petty Ware Racing,0,0,0,0,0,Ford,Mustang,Jacob Companies,0,0,184,Running,0,Petty Ware Racing,,Mike Hillman Sr.,44,-10,3486,51,,,
4782,1,2019,259629,37,18,36,Matt Tifft,,Hinckley,Ohio,,3004,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Surface Sunscreen / Tunity,1,0,11,Accident,0,Front Row Motorsports,,Mike Kelley,31,0,7566,36,,,
4782,1,2019,259653,32,38,77,Justin Haley,,Winamac,Indiana,,3000,Spire Motorsports,0,0,0,0,0,Chevrolet,Camaro,Fraternal Order of Eagles,0,0,180,Accident,0,Spire Motorsports,,Peter Sospenzo,49,0,7539,77,,,
4782,1,2019,259616,21,25,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Hertz,28,0,188,Running,0,Hendrick Motorsports,,Chad Knaus,19,1,1464,24,,,
4783,1,2019,260154,16,7,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Smithfield,21,0,399,Running,0,Stewart-Haas Racing,,John Klausmeier,11,0,3193,10,,,
4783,1,2019,260142,9,10,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Mobil 1,31,0,400,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,10,0,4084,14,,,
4783,1,2019,260137,13,19,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,Monster Energy,24,0,399,Running,0,Chip Ganassi Racing,,Matt McCall,8,0,4032,1,,,
4783,1,2019,260141,10,22,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,0,0,0,1,1,Toyota,Camry,Pedigree,30,0,400,Running,0,Joe Gibbs Racing,,Adam Stevens,1,0,4047,18,,,
4783,1,2019,260138,21,8,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,FedEx Office,16,0,397,Running,0,Joe Gibbs Racing,,Christopher Gabehart,4,-1,1187,11,,,
4783,1,2019,260150,4,6,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,0,0,0,1,1,Ford,Mustang,Jimmy John's,47,0,400,Running,0,Stewart-Haas Racing,,Rodney Childers,3,1,3193,4,,,
4783,1,2019,260140,14,12,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,0,0,0,4,1,Chevrolet,Camaro,Ally,23,0,399,Running,0,Hendrick Motorsports,,Kevin Meendering,17,-1,1237,48,,,
4783,1,2019,260125,12,9,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,0,0,0,58,1,Ford,Mustang,Miller Lite,40,0,399,Running,0,Team Penske,,Paul Wolfe,6,-1,4414,2,,,
4783,1,2019,260121,17,18,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,0,0,0,0,0,Ford,Mustang,Motorcraft \ Quick Lane Tire & Auto Center,20,0,399,Running,0,Wood Brothers Racing,,Greg Erwin,20,-3,7552,21,,,
4783,1,2019,260153,18,21,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,Wyndham Rewards,19,0,398,Running,0,Roush Fenway Racing,,Scott Graves,14,-1,5061,6,,,
4783,1,2019,260145,26,24,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,MDS Transport,11,0,393,Running,0,Front Row Motorsports,,Seth Barbour,27,0,4997,38,,,
4783,1,2019,260127,35,37,27,Reed Sorenson,,Peachtree City,Georgia,,1775,Premium Motorsports,0,0,0,0,0,Chevrolet,Camaro,TBD,2,0,356,Engine,0,Premium Motorsports,,Tommy Baldwin Jr,32,0,4832,27,,,
4783,1,2019,260152,1,13,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,0,0,0,132,3,Toyota,Camry,SiriusXM,50,6,400,Running,0,Joe Gibbs Racing,,Cole Pearn,5,1,1187,19,,,
4783,1,2019,260135,31,31,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,0,0,0,0,0,Chevrolet,Camaro,KODRA Communications,0,0,389,Running,0,StarCom Racing,,Joe Williams,42,0,7374,00,,,
4783,1,2019,260128,24,26,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,0,0,0,1,1,Ford,Mustang,Dockside Logistics,13,0,395,Running,0,Front Row Motorsports,,Drew Blickensderfer,30,0,4184,34,,,
4783,1,2019,260146,7,4,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,0,0,0,16,1,Ford,Mustang,Shell Pennzoil,40,1,400,Running,0,Team Penske,,Todd Gordon,2,0,4414,22,,,
4783,1,2019,260149,19,16,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,AAA,18,0,398,Running,0,Richard Childress Racing,,Danny Stockman Jr,18,-4,553,3,,,
4783,1,2019,260124,33,20,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,Little Hug,4,0,386,Running,0,Roush Fenway Racing,,Brian Pattie,21,-1,5061,17,,,
4783,1,2019,260148,20,17,95,Matt DiBenedetto,,Grass Valley,California,,2736,Leavine Family Racing,0,0,0,0,0,Toyota,Camry,FDNY Foundation,17,0,398,Running,0,Leavine Family Racing,,Michael Wheeler,25,0,6383,95,,,
4783,1,2019,260131,37,34,52,BJ McLeod,,Wauchula,Florida,,2986,Rick Ware Racing,0,0,0,0,0,Chevrolet,Camaro,RWR,0,0,96,Engine,0,Rick Ware Racing,,George Church,40,0,3486,52,,,
4783,1,2019,260133,23,30,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Degree,14,0,397,Running,0,JTG Daugherty Racing,,Trent Owens,23,0,5043,37,,,
4783,1,2019,260147,30,36,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,0,0,0,0,0,Chevrolet,Camaro,Low T Centers,0,0,389,Running,0,Premium Motorsports,,Pat Tryson,38,0,4832,15,,,
4783,1,2019,260144,22,25,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,0,0,0,0,0,Chevrolet,Camaro,Twisted Tea,15,0,397,Running,0,Germain Racing,,Matt Borland,22,0,4788,13,,,
4783,1,2019,260139,15,11,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,0,0,0,0,0,Ford,Mustang,Menards / Duracell,29,0,399,Running,0,Team Penske,,Jeremy Bullins,9,0,4414,12,,,
4783,1,2019,260129,27,27,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,0,0,0,0,0,Chevrolet,Camaro,World Wide Technology,10,0,393,Running,0,Richard Petty Motorsports,,Derek Stamets,28,0,2562,43,,,
4783,1,2019,260123,3,3,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,Credit One Bank,46,0,400,Running,0,Chip Ganassi Racing,,Chad Johnston,15,6,4032,42,,,
4783,1,2019,260120,2,5,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,0,0,0,16,1,Chevrolet,Camaro,Nationwide Small Business,48,0,400,Running,0,Hendrick Motorsports,,Greg Ives,13,2,1464,88,,,
4783,1,2019,260126,6,15,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,Sport Clips,34,0,400,Running,0,Joe Gibbs Racing,,Chris Gayle,16,2,4047,20,,,
4783,1,2019,260130,5,1,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,0,0,0,145,4,Chevrolet,Camaro,NAPA Brakes,47,0,400,Running,0,Hendrick Motorsports,,Alan Gustafson,7,0,1464,9,,,
4783,1,2019,260143,28,29,47,Ryan Preece,,Berlin,Connecticut,,2377,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Kroger,9,0,392,Running,0,JTG Daugherty Racing,,Tristan Smith,24,0,4862,47,,,
4783,1,2019,260132,25,23,8,Daniel Hemric,,Kannapolis,North Carolina,,2983,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Caterpillar,12,0,394,Running,0,Richard Childress Racing,,Lucas Lambert,26,0,553,8,,,
4783,1,2019,260155,29,28,32,Corey Lajoie,,Concord,North Carolina,,2688,GO FAS Racing,0,0,0,0,0,Ford,Mustang,CorvetteParts.net,8,0,392,Running,0,GO FAS Racing,,Randy Cox,29,0,6064,32,,,
4783,1,2019,260151,11,14,41,Daniel Suarez,,Monterrey,,,2767,Stewart-Haas Racing,0,0,0,21,1,Ford,Mustang,Haas Automation,26,0,400,Running,0,Stewart-Haas Racing,,Billy Scott,12,0,4084,41,,,
4783,1,2019,260136,34,33,51,Cody Ware,,Greensboro,North Carolina,,1430,Petty Ware Racing,0,0,0,0,0,Ford,Mustang,Jacob Companies,0,0,383,Running,0,Petty Ware Racing,,Mike Hillman Sr.,44,0,3486,51,,,
4783,1,2019,260134,32,32,36,Matt Tifft,,Hinckley,Ohio,,3004,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Surface Sunscreen / Tunity,5,0,387,Running,0,Front Row Motorsports,,Mike Kelley,31,0,7566,36,,,
4783,1,2019,260122,8,2,24,William Byron,,Charlotte,North Carolina,,1581,Hendrick Motorsports,0,0,0,5,1,Chevrolet,Camaro,Axalta,34,0,400,Running,0,Hendrick Motorsports,,Chad Knaus,19,0,1464,24,,,
4783,1,2019,260156,36,35,77,Quin Houff,,Weyers Cave,Virginia,,3000,Spire Motorsports,0,0,0,0,0,Chevrolet,Camaro,TBD,1,0,168,Too Slow,0,Spire Motorsports,,Peter Sospenzo,34,0,7539,77,,,
4784,1,2019,260593,12,33,10,Aric Almirola,,Tampa,Florida,,2686,Stewart-Haas Racing,0,0,0,0,0,Ford,Mustang,Smithfield,25,0,271,Running,0,Stewart-Haas Racing,,John Klausmeier,11,0,3193,10,,,
4784,1,2019,260580,5,2,14,Clint Bowyer,,Emporia,Kansas,,2370,Stewart-Haas Racing,0,0,0,12,1,Ford,Mustang,Rush Truck Centers/Haas Automation ,38,0,271,Running,0,Stewart-Haas Racing,,Mike Bugarewicz,9,1,4084,14,,,
4784,1,2019,260575,7,9,1,Kurt Busch,,Las Vegas,Nevada,,1432,Chip Ganassi Racing,0,0,0,7,1,Chevrolet,Camaro,Global Poker,40,0,271,Running,0,Chip Ganassi Racing,,Matt McCall,8,0,4032,1,,,
4784,1,2019,260579,30,8,18,Kyle Busch,,Las Vegas,Nevada,,1524,Joe Gibbs Racing,0,0,0,1,1,Toyota,Camry,M&M's Red Nose Day,9,0,268,Running,0,Joe Gibbs Racing,,Adam Stevens,2,-1,4047,18,,,
4784,1,2019,260576,16,11,11,Denny Hamlin,,Chesterfield,Virginia,,1447,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,FedEx Freight,21,0,270,Running,0,Joe Gibbs Racing,,Christopher Gabehart,6,-2,1187,11,,,
4784,1,2019,260589,13,1,4,Kevin Harvick,,Bakersfield,California,,2766,Stewart-Haas Racing,0,0,0,104,5,Ford,Mustang,Busch Beer,43,1,271,Running,0,Stewart-Haas Racing,,Rodney Childers,3,0,3193,4,,,
4784,1,2019,260578,6,12,48,Jimmie Johnson,,El Cajon,California,,1707,Hendrick Motorsports,0,0,0,0,0,Chevrolet,Camaro,Ally,31,0,271,Running,0,Hendrick Motorsports,,Kevin Meendering,16,1,1237,48,,,
4784,1,2019,260562,1,4,2,Brad Keselowski,,Rochester Hills,Michigan,,1547,Team Penske,0,0,0,12,2,Ford,Mustang,Wurth,44,5,271,Running,0,Team Penske,,Paul Wolfe,5,1,4414,2,,,
4784,1,2019,260558,24,10,21,Paul Menard,,Eau Claire,Wisconsin,,1560,Wood Brothers Racing,0,0,0,0,0,Ford,Mustang,Menards \ Dutch Boy,13,0,269,Running,0,Wood Brothers Racing,,Greg Erwin,20,0,7552,21,,,
4784,1,2019,260592,23,19,6,Ryan Newman,,South Bend,Indiana,,2803,Roush Fenway Racing,0,0,0,0,0,Ford,Mustang,Performance Plus Motor Oil,14,0,269,Running,0,Roush Fenway Racing,,Scott Graves,17,-3,5061,6,,,
4784,1,2019,260584,27,24,38,David Ragan,,Unadilla,Georgia,,2485,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Mystik Lubricants,10,0,269,Running,0,Front Row Motorsports,,Seth Barbour,27,0,4997,38,,,
4784,1,2019,260564,35,29,27,Reed Sorenson,,Peachtree City,Georgia,,1775,Premium Motorsports,0,0,0,0,0,Chevrolet,Camaro,Harrah's,2,0,262,Running,0,Premium Motorsports,,Tommy Baldwin Jr,32,0,4832,27,,,
4784,1,2019,260591,19,31,19,Martin Truex Jr,,Mayetta,New Jersey,,2810,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,Auto Owners Insurance,18,0,270,Running,0,Joe Gibbs Racing,,Cole Pearn,7,-2,1187,19,,,
4784,1,2019,260573,37,38,00,Landon Cassill,,Cedar Rapids,Iowa,,2944,StarCom Racing,0,0,0,0,0,Chevrolet,Camaro,StarCom Fiber,0,0,261,Running,0,StarCom Racing,,Joe Williams,43,-1,7374,00,,,
4784,1,2019,260566,26,37,34,Michael McDowell,,Glendale,Arizona,,1648,Front Row Motorsports,0,0,0,0,0,Ford,Mustang,Dockside Logistics,11,0,269,Running,0,Front Row Motorsports,,Drew Blickensderfer,30,0,4184,34,,,
4784,1,2019,260585,15,30,22,Joey Logano,,Middletown,Connecticut,,2593,Team Penske,0,0,0,0,0,Ford,Mustang,Shell Pennzoil,23,0,270,Running,0,Team Penske,,Todd Gordon,1,1,4414,22,,,
4784,1,2019,260588,17,15,3,Austin Dillon,,Welcome,North Carolina,,2765,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,American Ethanol,20,0,270,Running,0,Richard Childress Racing,,Danny Stockman Jr,18,0,553,3,,,
4784,1,2019,260561,11,14,17,Ricky Stenhouse Jr,,Olive Branch,Mississippi,,1513,Roush Fenway Racing,0,0,0,11,2,Ford,Mustang,SunnyD,40,0,271,Running,0,Roush Fenway Racing,,Brian Pattie,21,0,5061,17,,,
4784,1,2019,260587,36,20,95,Matt DiBenedetto,,Grass Valley,California,,2736,Leavine Family Racing,0,0,0,0,0,Toyota,Camry,Digital Momentum / Hubspot,1,0,261,Engine,0,Leavine Family Racing,,Michael Wheeler,25,0,6383,95,,,
4784,1,2019,260556,39,39,66,Timmy Hill,,Port Tobacco,Maryland,,2256,Motorsports Business Management,0,0,0,0,0,Toyota,Camry,MBM Motorsports,0,0,257,Running,0,Motorsports Business Management,,Brian Keselowski,51,0,7229,66,,,
4784,1,2019,260571,10,18,37,Chris Buescher,,Prosper,Texas,,2912,JTG Daugherty Racing,0,0,0,10,1,Chevrolet,Camaro,Kroger Your Personal Pit Stop,37,0,271,Running,0,JTG Daugherty Racing,,Trent Owens,23,0,5043,37,,,
4784,1,2019,260586,31,27,15,Ross Chastain,,Alva,Florida,,2684,Premium Motorsports,0,0,0,1,1,Chevrolet,Camaro,Low T Center,0,0,268,Running,0,Premium Motorsports,,Pat Tryson,39,-1,4832,15,,,
4784,1,2019,260582,38,40,46,Joey Gase,,Cedar Rapids,Iowa,,2386,Motorsports Business Management,0,0,0,0,0,Chevrolet,Camaro,MBM Motorsports,0,0,258,Running,0,Motorsports Business Management,,Mark Labretone,50,0,2028,46,,,
4784,1,2019,260583,28,36,13,Ty Dillon,,Welcome,North Carolina,,2482,Germain Racing,0,0,0,0,0,Chevrolet,Camaro,GEICO,9,0,269,Running,0,Germain Racing,,Matt Borland,22,0,4788,13,,,
4784,1,2019,260577,32,13,12,Ryan Blaney,,High Point,North Carolina,,1460,Team Penske,0,0,0,0,0,Ford,Mustang,BodyArmor,5,0,264,Running,0,Team Penske,,Jeremy Bullins,10,-1,4414,12,,,
4784,1,2019,260567,29,7,43,Bubba Wallace,,Mobile,Alabama,,1690,Richard Petty Motorsports,0,0,0,0,0,Chevrolet,Camaro,World Wide Technology,8,0,269,Running,0,Richard Petty Motorsports,,Derek Stamets,29,-1,2562,43,,,
4784,1,2019,260560,8,35,42,Kyle Larson,,Elk Grove,California,,1683,Chip Ganassi Racing,0,0,0,0,0,Chevrolet,Camaro,Credit One Bank,37,0,271,Running,0,Chip Ganassi Racing,,Chad Johnston,15,0,4032,42,,,
4784,1,2019,260557,2,5,88,Alex Bowman,,Tucson,Arizona,,2273,Hendrick Motorsports,0,0,0,63,3,Chevrolet,Camaro,Axalta,42,0,271,Running,0,Hendrick Motorsports,,Greg Ives,12,1,1464,88,,,
4784,1,2019,260563,3,6,20,Erik Jones,,Byron,Michigan,,1550,Joe Gibbs Racing,0,0,0,0,0,Toyota,Camry,DeWalt,44,0,271,Running,0,Joe Gibbs Racing,,Chris Gayle,14,2,4047,20,,,
4784,1,2019,260568,4,32,9,Chase Elliott,,Dawsonville,Georgia,,2952,Hendrick Motorsports,0,0,0,45,5,Chevrolet,Camaro,NAPA Auto Parts,52,1,271,Running,0,Hendrick Motorsports,,Alan Gustafson,4,3,1464,9,,,
4784,1,2019,260565,9,21,31,Tyler Reddick,,Corning,California,,1632,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,TAME the BEAST,0,0,271,Running,0,Richard Childress Racing,,Justin Alexander,38,5,553,31,,,
4784,1,2019,260581,25,22,47,Ryan Preece,,Berlin,Connecticut,,2377,JTG Daugherty Racing,0,0,0,0,0,Chevrolet,Camaro,Kroger,12,0,269,Running,0,JTG Daugherty Racing,,Tristan Smith,24,0,4862,47,,,
4784,1,2019,260570,18,17,8,Daniel Hemric,,Kannapolis,North Carolina,,2983,Richard Childress Racing,0,0,0,0,0,Chevrolet,Camaro,Bass Pro Shops/Tracker Boats,19,0,270,Running,0,Richard Childress Racing,,Lucas Lambert,26,0,553,8,,,
