race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5079,1,2021,276190,9,15,18,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,1524,Joe Gibbs Racing,17,15,0.0,39,1,Toyota,Camry,M&M's,37,0,400,Running,0,Joe Gibbs Racing,7238,Ben Beshore,10,4,4047,18,False,0,23850
5079,1,2021,276185,2,2,11,Denny Hamlin,"Chesterfield, Virginia",Chesterfield,Virginia,United States,1447,Joe Gibbs Racing,12,2,0.0,197,6,Toyota,Camry,FedEx Ground ,55,2,400,Running,0,Joe Gibbs Racing,7088,Christopher Gabehart,2,0,1187,11,False,0,1417
5079,1,2021,276178,8,5,4,Kevin Harvick,"Bakersfield, California",Bakersfield,California,United States,2766,Stewart-Haas Racing,5,5,0.0,0,0,Ford,Mustang,Hunt Brothers Pizza,32,0,400,Running,0,Stewart-Haas Racing,555,Rodney Childers,6,1,3193,4,False,0,23222
5079,1,2021,276176,13,7,2,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,1547,Team Penske,3,7,0.0,0,0,Ford,Mustang,Western Star,28,0,399,Running,0,Team Penske,6524,Jeremy Bullins,9,-1,4414,2,False,1,0
5079,1,2021,276180,20,24,6,Ryan Newman,"South Bend, Indiana",South Bend,Indiana,United States,2803,Roush Fenway Racing,7,24,0.0,0,0,Ford,Mustang,Oscar Mayer Bacon,17,0,398,Running,0,Roush Fenway Racing,6627,Scott Graves,25,0,5061,6,False,2,0
5079,1,2021,276191,1,3,19,Martin Truex Jr,"Mayetta, New Jersey",Mayetta,New Jersey,United States,2810,Joe Gibbs Racing,18,3,0.0,80,3,Toyota,Camry,Bass Pro Shops Red White Blue,51,5,400,Running,0,Joe Gibbs Racing,7276,James Small,3,0,1187,19,False,0,0
5079,1,2021,276207,34,37,53,JJ Yeley,"Phoenix, Arizona",Phoenix,Arizona,United States,3068,Rick Ware Racing,34,37,0.0,0,0,Chevrolet,Camaro,Fat Boy,0,0,386,Running,0,Rick Ware Racing,7731,Billy Plourde,53,0,3486,53,False,14,0
5079,1,2021,276197,28,16,34,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,1648,Front Row Motorsports,24,16,0.0,0,0,Ford,Mustang,Love's Travel Stops,9,0,395,Running,0,Front Row Motorsports,4938,Drew Blickensderfer,16,0,4184,34,False,5,0
5079,1,2021,276194,5,6,22,Joey Logano,"Middletown, Connecticut",Middletown,Connecticut,United States,2593,Team Penske,21,6,0.0,0,0,Ford,Mustang,Shell Pennzoil,46,0,400,Running,0,Team Penske,3629,Paul Wolfe,4,2,4414,22,False,0,18891
5079,1,2021,276177,11,19,3,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2765,Richard Childress Racing,4,19,0.0,0,0,Chevrolet,Camaro,Roland ,26,0,399,Running,0,Richard Childress Racing,6902,Justin Alexander,17,0,553,3,False,1,0
5079,1,2021,276203,23,23,47,Ricky Stenhouse Jr,"Olive Branch, Mississippi",Olive Branch,Mississippi,United States,2377,JTG Daugherty Racing,30,23,0.0,0,0,Chevrolet,Camaro,NOS Energy Drink,14,0,397,Running,0,JTG Daugherty Racing,5032,Brian Pattie,21,0,4862,47,False,3,0
5079,1,2021,276193,18,28,21,Matt DiBenedetto,"Grass Valley, California",Grass Valley,California,United States,1560,Wood Brothers Racing,20,28,0.0,0,0,Ford,Mustang,Menards \ Dutch Boy,19,0,398,Running,0,Wood Brothers Racing,7771,Jonathan Hassler,18,0,7552,21,False,2,0
5079,1,2021,276209,30,32,78,BJ McLeod,"Wauchula, Florida",Wauchula,Florida,United States,3080,Live Fast Motorsports,36,32,0.0,0,0,Ford,Mustang,Keen Parts,0,0,393,Running,0,Live Fast Motorsports,5006,Frank Kerr,47,0,6905,78,False,7,0
5079,1,2021,276189,24,18,17,Chris Buescher,"Prosper, Texas",Prosper,Texas,United States,1513,Roush Fenway Racing,16,18,0.0,0,0,Ford,Mustang,Fastenal,13,0,396,Running,0,Roush Fenway Racing,6437,Lucas Lambert,20,-1,5061,17,False,4,0
5079,1,2021,276201,7,17,42,Ross Chastain,"Alva, Florida",Alva,Florida,United States,1683,Chip Ganassi Racing,28,17,0.0,4,1,Chevrolet,Camaro,Moose Fraternity,39,0,400,Running,0,Chip Ganassi Racing,7693,Philip Surgen,19,1,4032,42,False,0,22928
5079,1,2021,276188,33,34,15,Joey Gase,"Cedar Rapids, Iowa",Cedar Rapids,Iowa,United States,3106,Rick Ware Racing,15,34,0.0,0,0,Chevrolet,Camaro,Donate Life VA,0,0,387,Running,0,Rick Ware Racing,6868,Ken Evans,49,0,3486,15,False,13,0
5079,1,2021,276186,10,8,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,13,8,0.0,0,0,Ford,Mustang,Advance Auto Parts,33,0,399,Running,0,Team Penske,5037,Todd Gordon,5,0,4414,12,False,1,0
5079,1,2021,276195,32,27,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,22,27,0.0,0,0,Toyota,Camry,Door Dash,5,0,388,Running,0,23XI Racing,6887,Michael Wheeler,22,0,7712,23,False,12,0
5079,1,2021,276179,6,1,5,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,1717,Hendrick Motorsports,6,1,0.0,8,4,Chevrolet,Camaro,HendrickCars.com,45,0,400,Running,0,Hendrick Motorsports,7627,Cliff Daniels,1,0,1464,5,False,0,21953
5079,1,2021,276204,12,12,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,31,12,0.0,0,0,Chevrolet,Camaro,Ally,27,0,399,Running,0,Hendrick Motorsports,6679,Greg Ives,13,0,1464,48,False,1,0
5079,1,2021,276202,21,31,43,Erik Jones,"Byron, Michigan",Byron,Michigan,United States,1690,Richard Petty Motorsports,29,31,0.0,0,0,Chevrolet,Camaro,Petty's Garage,16,0,398,Running,0,Richard Petty Motorsports,5036,Jerry Baxter,26,1,2562,43,False,2,0
5079,1,2021,276183,4,13,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,10,13,0.0,58,3,Chevrolet,Camaro,Kelley Blue Book,42,0,400,Running,0,Hendrick Motorsports,4894,Alan Gustafson,7,3,1464,9,False,0,16625
5079,1,2021,276182,15,11,8,Tyler Reddick,"Corning, California",Corning,California,United States,2983,Richard Childress Racing,9,11,0.0,0,0,Chevrolet,Camaro,Childress Vineyards,22,0,398,Running,0,Richard Childress Racing,7078,Randall Burnett,14,-2,553,8,False,2,0
5079,1,2021,276198,25,20,37,Ryan Preece,"Berlin, Connecticut",Berlin,Connecticut,United States,2912,JTG Daugherty Racing,25,20,0.0,0,0,Chevrolet,Camaro,Kroger/Crest,12,0,396,Running,0,JTG Daugherty Racing,2467,Trent Owens,27,-1,5043,37,False,4,0
5079,1,2021,276181,29,25,7,Corey Lajoie,"Concord, North Carolina",Concord,North Carolina,United States,3077,Spire Motorsports,8,25,0.0,0,0,Chevrolet,Camaro,Shavelogic,8,0,395,Running,0,Spire Motorsports,7663,Ryan Sparks,29,0,7539,7,False,5,0
5079,1,2021,276200,22,21,41,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2767,Stewart-Haas Racing,27,21,0.0,0,0,Ford,Mustang,HaasTooling.com Demo Day,15,0,397,Running,0,Stewart-Haas Racing,5023,Mike Shiplett,28,0,4084,41,False,3,0
5079,1,2021,276210,17,22,99,Daniel Suarez,"Monterrey, Mexico",Monterrey,,Mexico,3081,TrackHouse Racing,37,22,0.0,0,0,Chevrolet,Camaro,Good Sam,20,0,398,Running,0,TrackHouse Racing,7370,Travis Mack,24,0,5229,99,False,2,0
5079,1,2021,276252,31,36,51,Garrett Smithley,"Ligonier, Pennsylvania",Ligonier,Pennsylvania,United States,1430,Petty Ware Racing,32,36,0.0,0,0,Chevrolet,Camaro,9/11 Scheme,0,0,389,Running,0,Petty Ware Racing,5232,Mike Hillman Sr.,54,0,3486,51,False,11,0
5079,1,2021,276192,3,10,20,Christopher Bell,"Norman, Oklahoma",Norman,Oklahoma,United States,1550,Joe Gibbs Racing,19,10,0.0,10,3,Toyota,Camry,DEWALT Salute First Responders,39,0,400,Running,0,Joe Gibbs Racing,6324,Adam Stevens,8,1,4047,20,False,0,12916
5079,1,2021,276208,27,29,77,Justin Haley,"Winamac, Indiana",Winamac,Indiana,United States,3000,Spire Motorsports,35,29,0.0,0,0,Chevrolet,Camaro,Shavelogic,0,0,396,Running,0,Spire Motorsports,7100,Kevin Bellicourt,44,0,3791,77,False,4,0
5079,1,2021,276196,19,14,24,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,1581,Hendrick Motorsports,23,14,0.0,0,0,Chevrolet,Camaro,Liberty University,18,0,398,Running,0,Hendrick Motorsports,6053,Rudy Fugle,15,0,1464,24,False,2,0
5079,1,2021,276206,36,33,52,Josh Bilicki,"Menomonee Falls, Wisconsin",Menomonee Falls,Wisconsin,United States,3045,Rick Ware Racing,33,33,0.0,0,0,Ford,Mustang,Firetruck Scheme,1,0,385,Running,0,Rick Ware Racing,7094,Jason Houghtaling,31,0,3486,52,False,15,0
5079,1,2021,276187,16,26,14,Chase Briscoe,"Mitchell, Indiana",Mitchell,Indiana,United States,2370,Stewart-Haas Racing,14,26,0.0,0,0,Ford,Mustang,Cummins/Rush Truck Centers,21,0,398,Running,0,Stewart-Haas Racing,7135,John Klausmeier,23,0,4084,14,False,2,0
5079,1,2021,276174,35,35,00,Quin Houff,"Weyers Cave, Virginia",Weyers Cave,Virginia,United States,2944,StarCom Racing,1,35,0.0,0,0,Chevrolet,Camaro,Trucker Appreciation ,2,0,386,Running,0,StarCom Racing,5277,George Church,32,0,7452,00,False,14,0
5079,1,2021,276199,26,30,38,Anthony Alfredo,"Ridgefield, Connecticut",Ridgefield,Connecticut,United States,2485,Front Row Motorsports,26,30,0.0,0,0,Ford,Mustang,GoldenNuggetSports.com,11,0,396,Running,0,Front Row Motorsports,6699,Seth Barbour,30,0,7566,38,False,4,0
5039,1,2021,276324,1,5,5,Kyle Larson,"Elk Grove, California",Elk Grove,California,United States,1717,Hendrick Motorsports,6,5,0.0,175,7,Chevrolet,Camaro,Valvoline,59,6,500,Running,0,Hendrick Motorsports,7627,Cliff Daniels,1,0,1464,5,False,0,0
5039,1,2021,276336,7,1,19,Martin Truex Jr,"Mayetta, New Jersey",Mayetta,New Jersey,United States,2810,Joe Gibbs Racing,18,1,0.0,5,1,Toyota,Camry,Bass Pro Shops / SherryStrong.org,32,0,500,Running,0,Joe Gibbs Racing,7276,James Small,2,1,1187,19,False,0,3680
5039,1,2021,276330,9,2,11,Denny Hamlin,"Chesterfield, Virginia",Chesterfield,Virginia,United States,1447,Joe Gibbs Racing,12,2,0.0,65,3,Toyota,Camry,FedEx Freight ,47,1,500,Running,0,Joe Gibbs Racing,7088,Christopher Gabehart,3,-1,1187,11,False,0,6096
5039,1,2021,276331,4,7,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,13,7,0.0,45,3,Ford,Mustang,Menards \ Richmond,43,0,500,Running,0,Team Penske,5037,Todd Gordon,4,1,4414,12,False,0,1439
5039,1,2021,276335,21,9,18,Kyle Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,1524,Joe Gibbs Racing,17,9,0.0,0,0,Toyota,Camry,M&M's,21,0,499,Running,0,Joe Gibbs Racing,7238,Ben Beshore,5,5,4047,18,False,1,0
5039,1,2021,276328,25,4,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,10,4,0.0,129,3,Chevrolet,Camaro,Hooters,26,0,497,Running,0,Hendrick Motorsports,4894,Alan Gustafson,6,1,1464,9,False,3,0
5039,1,2021,276349,5,11,48,Alex Bowman,"Tucson, Arizona",Tucson,Arizona,United States,1707,Hendrick Motorsports,31,11,0.0,0,0,Chevrolet,Camaro,Ally,32,0,500,Running,0,Hendrick Motorsports,6679,Greg Ives,7,6,1464,48,False,0,1619
5039,1,2021,276341,3,14,24,William Byron,"Charlotte, North Carolina",Charlotte,North Carolina,United States,1581,Hendrick Motorsports,23,14,0.0,0,0,Chevrolet,Camaro,Axalta,42,0,500,Running,0,Hendrick Motorsports,6053,Rudy Fugle,8,7,1464,24,False,0,412
5039,1,2021,276339,11,3,22,Joey Logano,"Middletown, Connecticut",Middletown,Connecticut,United States,2593,Team Penske,21,3,0.0,0,0,Ford,Mustang,Shell Pennzoil,26,0,500,Running,0,Team Penske,3629,Paul Wolfe,9,-5,4414,22,False,0,7965
5039,1,2021,276321,6,10,2,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,1547,Team Penske,3,10,0.0,10,4,Ford,Mustang,Discount Tire,46,0,500,Running,0,Team Penske,6524,Jeremy Bullins,10,-1,4414,2,False,0,1789
5039,1,2021,276337,29,6,20,Christopher Bell,"Norman, Oklahoma",Norman,Oklahoma,United States,1550,Joe Gibbs Racing,19,6,0.0,0,0,Toyota,Camry,SiriusXM,14,0,493,Running,0,Joe Gibbs Racing,6324,Adam Stevens,11,-3,4047,20,False,7,0
5039,1,2021,276323,2,8,4,Kevin Harvick,"Bakersfield, California",Bakersfield,California,United States,2766,Stewart-Haas Racing,5,8,0.0,71,3,Ford,Mustang,Subway Delivery ,45,0,500,Running,0,Stewart-Haas Racing,555,Rodney Childers,12,-6,3193,4,False,0,227
5039,1,2021,276329,18,12,10,Aric Almirola,"Tampa, Florida",Tampa,Florida,United States,2686,Stewart-Haas Racing,11,12,0.0,0,0,Ford,Mustang,Smithfield,19,0,500,Running,0,Stewart-Haas Racing,7077,Mike Bugarewicz,13,-2,3193,10,False,0,15423
5039,1,2021,276327,12,13,8,Tyler Reddick,"Corning, California",Corning,California,United States,2983,Richard Childress Racing,9,13,0.0,0,0,Chevrolet,Camaro,Food City/Childress Vineyards,27,0,500,Running,0,Richard Childress Racing,7078,Randall Burnett,14,0,553,8,False,0,8328
5039,1,2021,276320,19,15,1,Kurt Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,1432,Chip Ganassi Racing,2,15,0.0,0,0,Chevrolet,Camaro,Monster Energy,18,0,500,Running,0,Chip Ganassi Racing,2151,Matt McCall,15,-3,4032,1,False,0,15884
5039,1,2021,276342,24,16,34,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,1648,Front Row Motorsports,24,16,0.0,0,0,Ford,Mustang,Love's Travel Stops,13,0,498,Running,0,Front Row Motorsports,4938,Drew Blickensderfer,16,0,4184,34,False,2,0
5039,1,2021,276322,15,18,3,Austin Dillon,"Welcome, North Carolina",Welcome,North Carolina,United States,2765,Richard Childress Racing,4,18,0.0,0,0,Chevrolet,Camaro,Bass Pro Shops / Tracker Off Road,22,0,500,Running,0,Richard Childress Racing,6902,Justin Alexander,17,0,553,3,False,0,13726
5039,1,2021,276338,10,19,21,Matt DiBenedetto,"Grass Valley, California",Grass Valley,California,United States,1560,Wood Brothers Racing,20,19,0.0,0,0,Ford,Mustang,Reese \ Draw-Tite,27,0,500,Running,0,Wood Brothers Racing,7771,Jonathan Hassler,18,0,7552,21,False,0,6941
5039,1,2021,276346,14,17,42,Ross Chastain,"Alva, Florida",Alva,Florida,United States,1683,Chip Ganassi Racing,28,17,0.0,0,0,Chevrolet,Camaro,Moose Fraternity,23,0,500,Running,0,Chip Ganassi Racing,7693,Philip Surgen,19,0,4032,42,False,0,13153
5039,1,2021,276334,23,25,17,Chris Buescher,"Prosper, Texas",Prosper,Texas,United States,1513,Roush Fenway Racing,16,25,0.0,0,0,Ford,Mustang,Fastenal,14,0,498,Running,0,Roush Fenway Racing,6437,Lucas Lambert,20,0,5061,17,False,2,0
5039,1,2021,276348,20,23,47,Ricky Stenhouse Jr,"Olive Branch, Mississippi",Olive Branch,Mississippi,United States,2377,JTG Daugherty Racing,30,23,0.0,0,0,Chevrolet,Camaro,Kroger,17,0,499,Running,0,JTG Daugherty Racing,5032,Brian Pattie,21,0,4862,47,False,1,0
5039,1,2021,276340,16,28,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,22,28,0.0,0,0,Toyota,Camry,McDonald's,21,0,500,Running,0,23XI Racing,4932,Bootie Barker,22,0,7712,23,False,0,14726
5039,1,2021,276332,13,20,14,Chase Briscoe,"Mitchell, Indiana",Mitchell,Indiana,United States,2370,Stewart-Haas Racing,14,20,0.0,0,0,Ford,Mustang,Rush Truck Centers / Cummins,24,0,500,Running,0,Stewart-Haas Racing,7135,John Klausmeier,23,0,4084,14,False,0,9594
5039,1,2021,276347,8,22,43,Erik Jones,"Byron, Michigan",Byron,Michigan,United States,1690,Richard Petty Motorsports,29,22,0.0,0,0,Chevrolet,Camaro,US Air Force Tuskegee Airmen,29,0,500,Running,0,Richard Petty Motorsports,5036,Jerry Baxter,24,2,2562,43,False,0,5971
5039,1,2021,276356,22,21,99,Daniel Suarez,"Monterrey, Mexico",Monterrey,,Mexico,3081,TrackHouse Racing,38,21,0.0,0,0,Chevrolet,Camaro,Coca-Cola,15,0,498,Running,0,TrackHouse Racing,7370,Travis Mack,25,-1,5229,99,False,2,0
5039,1,2021,276343,17,27,37,Ryan Preece,"Berlin, Connecticut",Berlin,Connecticut,United States,2912,JTG Daugherty Racing,25,27,0.0,0,0,Chevrolet,Camaro,Viva,20,0,500,Running,0,JTG Daugherty Racing,2467,Trent Owens,26,1,5043,37,False,0,14869
5039,1,2021,276325,38,24,6,Ryan Newman,"South Bend, Indiana",South Bend,Indiana,United States,2803,Roush Fenway Racing,7,24,0.0,0,0,Ford,Mustang,Kohler Generators ,1,0,177,DVP,0,Roush Fenway Racing,6627,Scott Graves,27,-2,5061,6,False,323,0
5039,1,2021,276345,28,26,41,Cole Custer,"Ladera Ranch, California",Ladera Ranch,California,United States,2767,Stewart-Haas Racing,27,26,0.0,0,0,Ford,Mustang,Autodesk/HaasTooling.com,9,0,494,Running,0,Stewart-Haas Racing,5023,Mike Shiplett,28,0,4084,41,False,6,0
5039,1,2021,276326,26,31,7,Corey Lajoie,"Concord, North Carolina",Concord,North Carolina,United States,3077,Spire Motorsports,8,31,0.0,0,0,Chevrolet,Camaro,Schluter Systems,11,0,497,Running,0,Spire Motorsports,7663,Ryan Sparks,29,0,7539,7,False,3,0
5039,1,2021,276344,35,30,38,Anthony Alfredo,"Ridgefield, Connecticut",Ridgefield,Connecticut,United States,2485,Front Row Motorsports,26,30,0.0,0,0,Ford,Mustang,Dude Wipes ,2,0,313,Accident,0,Front Row Motorsports,6699,Seth Barbour,30,0,7566,38,False,187,0
5039,1,2021,276351,31,33,52,Josh Bilicki,"Menomonee Falls, Wisconsin",Menomonee Falls,Wisconsin,United States,3045,Rick Ware Racing,33,33,0.0,0,0,Ford,Mustang,Insurance King,6,0,482,Running,0,Rick Ware Racing,7094,Jason Houghtaling,31,0,3486,52,False,18,0
5039,1,2021,276319,34,34,00,Quin Houff,"Weyers Cave, Virginia",Weyers Cave,Virginia,United States,2944,StarCom Racing,1,34,0.0,0,0,Chevrolet,Camaro,Boss Hoss Cycles,3,0,375,Accident,0,StarCom Racing,5277,George Church,32,0,7452,00,False,125,0
5039,1,2021,276333,33,37,15,James Davison,"Melbourne, Australia",Melbourne,,Australia,3106,Rick Ware Racing,15,37,0.0,0,0,Chevrolet,Camaro,Greatest Generations,4,0,474,Running,0,Rick Ware Racing,6868,Ken Evans,33,0,3486,15,False,26,0
5039,1,2021,276354,36,29,77,Justin Haley,"Winamac, Indiana",Winamac,Indiana,United States,3000,Spire Motorsports,36,29,0.0,0,0,Chevrolet,Camaro,Diamond Creek Water ,0,0,216,Accident,0,Spire Motorsports,5001,Peter Sospenzo,44,0,3791,77,False,284,0
5039,1,2021,276355,37,32,78,BJ McLeod,"Wauchula, Florida",Wauchula,Florida,United States,3080,Live Fast Motorsports,37,32,0.0,0,0,Ford,Mustang,Honor And Remember,0,0,215,Accident,0,Live Fast Motorsports,5006,Frank Kerr,47,0,6905,78,False,285,0
5039,1,2021,276350,27,35,51,JJ Yeley,"Phoenix, Arizona",Phoenix,Arizona,United States,1430,Petty Ware Racing,32,35,0.0,0,0,Chevrolet,Camaro,Nurtec ODT,0,0,495,Running,0,Petty Ware Racing,5232,Mike Hillman Sr.,53,0,3486,51,False,5,0
5039,1,2021,276352,30,36,53,Garrett Smithley,"Ligonier, Pennsylvania",Ligonier,Pennsylvania,United States,3068,Rick Ware Racing,34,36,0.0,0,0,Chevrolet,Camaro,Boom Mobile,0,0,487,Running,0,Rick Ware Racing,7731,Billy Plourde,54,0,3486,53,False,13,0
5039,1,2021,276353,32,38,66,David Starr,"Houston, Texas",Houston,Texas,United States,2256,Motorsports Business Management,35,38,0.0,0,0,Toyota,Camry,Whataburger,0,0,482,Running,0,Motorsports Business Management,7787,Johnny Roten,58,0,7229,66,False,18,0
5081,1,2021,276639,16,21,23,Bubba Wallace,"Mobile, Alabama",Mobile,Alabama,United States,3078,23XI Racing,22,21,0.0,0,0,Toyota,Camry,Dr. Pepper,22,0,266,Running,0,23XI Racing,4932,Bootie Barker,22,0,7712,23,False,1,0
5081,1,2021,276651,35,30,53,Garrett Smithley,"Ligonier, Pennsylvania",Ligonier,Pennsylvania,United States,3068,Rick Ware Racing,34,30,0.0,0,0,Chevrolet,Camaro,RED LINE,0,0,254,Running,0,Rick Ware Racing,7731,Billy Plourde,54,0,3486,53,False,13,0
5081,1,2021,276620,7,8,2,Brad Keselowski,"Rochester Hills, Michigan",Rochester Hills,Michigan,United States,1547,Team Penske,3,8,0.0,4,1,Ford,Mustang,AutoTrader,35,0,267,Running,0,Team Penske,6524,Jeremy Bullins,8,2,4414,2,False,0,20621
5081,1,2021,276629,1,6,11,Denny Hamlin,"Chesterfield, Virginia",Chesterfield,Virginia,United States,1447,Joe Gibbs Racing,12,6,0.0,137,7,Toyota,Camry,FedEx Office ,58,6,267,Running,0,Joe Gibbs Racing,7088,Christopher Gabehart,2,1,1187,11,False,0,0
5081,1,2021,276630,5,2,12,Ryan Blaney,"High Point, North Carolina",High Point,North Carolina,United States,1460,Team Penske,13,2,0.0,8,2,Ford,Mustang,Menards \ Knauf,39,0,267,Running,0,Team Penske,5037,Todd Gordon,5,-1,4414,12,False,0,14651
5081,1,2021,276641,21,23,34,Michael McDowell,"Glendale, Arizona",Glendale,Arizona,United States,1648,Front Row Motorsports,24,23,0.0,0,0,Ford,Mustang,CarParts.com,16,0,266,Running,0,Front Row Motorsports,4938,Drew Blickensderfer,16,0,4184,34,False,1,0
5081,1,2021,276643,27,32,38,Anthony Alfredo,"Ridgefield, Connecticut",Ridgefield,Connecticut,United States,2485,Front Row Motorsports,26,32,0.0,0,0,Ford,Mustang,Dockside Logistics,10,0,265,Running,0,Front Row Motorsports,6699,Seth Barbour,30,0,7566,38,False,2,0
5081,1,2021,276631,14,19,14,Chase Briscoe,"Mitchell, Indiana",Mitchell,Indiana,United States,2370,Stewart-Haas Racing,14,19,0.0,0,0,Ford,Mustang,One Cure,23,0,266,Running,0,Stewart-Haas Racing,7135,John Klausmeier,23,0,4084,14,False,1,0
5081,1,2021,276618,34,36,00,Quin Houff,"Weyers Cave, Virginia",Weyers Cave,Virginia,United States,2944,StarCom Racing,1,36,0.0,0,0,Chevrolet,Camaro,Eagle Rock Wealth,3,0,255,Running,0,StarCom Racing,5277,George Church,32,0,7452,00,False,12,0
5081,1,2021,276652,38,38,66,JJ Yeley,"Phoenix, Arizona",Phoenix,Arizona,United States,2256,Motorsports Business Management,35,38,0.0,0,0,Toyota,Camry,Fat Boy Ice Cream,0,0,76,Handling,0,Motorsports Business Management,7787,Johnny Roten,53,0,7229,66,False,191,0
5081,1,2021,276635,4,4,19,Martin Truex Jr,"Mayetta, New Jersey",Mayetta,New Jersey,United States,2810,Joe Gibbs Racing,18,4,0.0,1,1,Toyota,Camry,Bass Pro Shops,41,0,267,Running,0,Joe Gibbs Racing,7276,James Small,4,-2,1187,19,False,0,13989
5081,1,2021,276636,24,12,20,Christopher Bell,"Norman, Oklahoma",Norman,Oklahoma,United States,1550,Joe Gibbs Racing,19,12,0.0,0,0,Toyota,Camry,SiriusXM,13,0,265,Running,0,Joe Gibbs Racing,6324,Adam Stevens,12,-1,4047,20,False,2,0
5081,1,2021,276645,23,18,42,Ross Chastain,"Alva, Florida",Alva,Florida,United States,1683,Chip Ganassi Racing,28,18,0.0,0,0,Chevrolet,Camaro,Clover,14,0,265,Running,0,Chip Ganassi Racing,7693,Philip Surgen,19,0,4032,42,False,2,0
5081,1,2021,276627,2,11,9,Chase Elliott,"Dawsonville, Georgia",Dawsonville,Georgia,United States,2952,Hendrick Motorsports,10,11,0.0,1,1,Chevrolet,Camaro,NAPA Auto Parts,40,0,267,Running,0,Hendrick Motorsports,4894,Alan Gustafson,6,0,1464,9,False,0,442
5081,1,2021,276619,8,20,1,Kurt Busch,"Las Vegas, Nevada",Las Vegas,Nevada,United States,1432,Chip Ganassi Racing,2,20,0.0,0,0,Chevrolet,Camaro,Monster Energy,33,0,267,Running,0,Chip Ganassi Racing,2151,Matt McCall,14,1,4032,1,False,0,21323
