race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
4952,3,0,16,0,0,0,Austin,4133,False,True,False,Hill,191129,549,1,34,0,False,0,False,0,False,1,6,11,0
4952,3,0,21,0,-28,-28,Zane,4272,False,True,True,Smith #,204968,521,2,47,9,False,8,False,0,False,2,4,8,0
4952,3,0,23,0,-33,-5,Brett,4038,False,True,False,Moffitt,166674,516,3,48,8,False,5,False,0,False,0,5,8,1
4952,3,0,99,0,-66,-33,Ben,4107,False,True,False,Rhodes,184721,483,4,33,4,False,3,False,0,False,0,5,9,0
4952,3,0,2,0,-74,-8,Sheldon,4204,False,True,False,Creed,199017,475,5,49,3,False,6,False,0,False,2,4,7,0
4952,3,0,18,0,-78,-4,Christian,4268,False,True,True,Eckes #,205959,471,6,21,7,False,9,False,0,False,0,4,6,0
4952,3,0,88,0,-100,-22,Matt,694,False,True,False,Crafton,5848,449,7,29,6,False,0,False,0,False,1,7,8,0
4952,3,0,98,0,-127,-27,Grant,3978,False,True,False,Enfinger,166560,422,8,29,0,False,0,False,0,False,2,4,6,0
4952,3,0,26,0,-136,-9,Tyler,4296,False,True,False,Ankrum,203289,413,9,30,1,False,4,False,0,False,0,2,6,0
4952,3,0,38,0,-138,-2,Todd,4231,False,True,False,Gilliland,183081,411,10,33,10,True,10,True,0,False,0,4,8,0
4952,3,0,19,0,-151,-13,Derek,4297,False,True,True,Kraus #,207324,398,11,24,0,False,0,False,0,False,0,2,8,0
4952,3,0,15,0,-207,-56,Tanner,4342,False,True,True,Gray #,212206,342,12,27,0,False,0,False,0,False,0,2,4,0
4952,3,0,4,0,-211,-4,Raphael,4306,False,True,True,Lessard #,212510,338,13,33,0,False,2,False,0,False,0,1,2,0
4952,3,0,52,0,-235,-24,Stewart,4205,False,True,False,Friesen,161076,314,14,33,0,False,1,False,0,False,0,1,6,0
4952,3,0,13,0,-237,-2,Johnny,2911,False,True,False,Sauter,16619,312,15,5,0,False,0,False,0,False,0,3,7,1
4952,3,0,45,0,-274,-37,Ty,4235,False,True,True,Majeski #,195831,275,16,30,2,False,0,False,0,False,0,0,2,0
4952,3,0,22,0,-334,-60,Austin Wayne,4189,False,True,False,Self,180775,215,17,7,0,False,0,False,0,False,0,0,0,0
4952,3,0,02,0,-352,-18,Tate,4271,False,True,True,Fogleman #,227284,197,18,19,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-361,-9,Spencer,4260,False,True,False,Davis,193880,188,19,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,20,0,-365,-4,Spencer,4192,False,True,False,Boyd,197800,184,20,12,0,False,0,False,0,False,0,0,0,0
4952,3,0,3,0,-366,-1,Jordan,4139,False,True,False,Anderson,195011,183,21,20,0,False,0,False,0,False,0,1,1,0
4952,3,0,,0,-388,-22,Cory,4262,False,True,False,Roper,197910,161,22,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-390,-2,Codie,4287,False,True,False,Rohrbaugh,201333,159,23,0,0,False,0,False,0,False,0,1,1,0
4952,3,0,44,0,-431,-41,Natalie,4196,False,True,False,Decker,199825,118,24,9,0,False,0,False,0,False,0,1,1,0
4952,3,0,56,0,-431,0,Tyler,4298,False,True,False,Hill,189567,118,25,16,0,False,0,False,0,False,0,0,0,0
4952,3,0,68,0,-434,-3,Clay,3936,False,True,False,Greenfield,91193,115,26,18,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-444,-10,Parker,3914,False,True,False,Kligerman,171192,105,27,0,0,False,0,False,0,False,0,0,2,0
4952,3,0,,0,-457,-13,Timmy,3984,False,True,False,Hill,175565,92,28,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-465,-8,Angela,3857,False,True,False,Ruch,84750,84,29,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,10,0,-465,0,Jennifer Jo,608,False,True,False,Cobb,30390,84,30,6,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-470,-5,Ryan,3952,False,True,False,Truex,161491,79,31,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-471,-1,Chase,4295,False,True,False,Purdy,212492,78,32,0,0,False,0,False,0,False,0,0,1,0
4952,3,0,41,0,-473,-2,Dawson,4256,False,True,False,Cram,207452,76,33,15,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-481,-8,Korbin,4111,False,True,False,Forrister,201418,68,34,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,6,0,-481,0,Norm,214,False,True,False,Benning,9920,68,35,8,0,False,0,False,0,False,0,0,0,0
4952,3,0,24,0,-482,-1,Sam,4327,False,True,False,Mayer,222365,67,36,45,5,False,7,False,0,False,0,0,0,0
4952,3,0,40,0,-493,-11,Carson,4326,False,True,False,Hocevar,214720,56,37,22,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-493,0,Bayley,4257,False,True,False,Currey,187267,56,38,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-495,-2,Tim,4151,False,True,False,Viens,175894,54,39,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,51,0,-497,-2,Chandler,4312,False,True,False,Smith,228787,52,40,14,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-503,-6,Ray,4240,False,True,False,Ciccarelli,98818,46,41,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-505,-2,Josh,4102,False,True,False,Reaume,191727,44,42,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-510,-5,Bryan,4127,False,True,False,Dauzat,90904,39,43,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-520,-10,Jesse,4291,False,True,False,Iwuji,208166,29,44,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-521,-1,Scott,1899,False,True,False,Lagasse,25602,28,45,0,0,False,0,False,0,False,0,0,1,0
4952,3,0,,0,-522,-1,Jason,4292,False,True,False,White,156579,27,46,0,0,False,0,False,0,False,0,0,1,0
4952,3,0,,0,-522,0,David,4350,False,True,False,Gravel,232925,27,47,0,0,False,0,False,0,False,0,0,1,0
4952,3,0,33,0,-523,-1,Bryant,4270,False,True,False,Barnhill,183916,26,48,11,0,False,0,False,0,False,0,0,0,0
4952,3,0,30,0,-528,-5,Danny,4323,False,True,False,Bohn,149336,21,49,21,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-530,-2,Bryan,4362,False,True,False,Collyer,235198,19,50,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-530,0,Kevin,4221,False,True,False,Donahue,202216,19,51,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-531,-1,Ryan,4347,False,True,False,Huff,222471,18,52,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-531,0,Alex,3911,False,True,False,Tagliani,158030,18,53,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-531,0,Kris,4364,False,True,False,Wright,234046,18,54,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,00,0,-532,-1,Kyle,4222,False,True,False,Donahue,202425,17,55,17,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-533,-1,Gray,4103,False,True,False,Gaulding,179916,16,56,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-534,-1,Travis,4024,False,True,False,Pastrana,178559,15,57,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,49,0,-534,0,Roger,4124,False,True,False,Reuse,90248,15,58,10,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-534,0,T J,198,False,True,False,Bell,116251,15,59,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-535,-1,Mike,4087,False,True,False,Skeen,187612,14,60,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-536,-1,Trey,4236,False,True,False,Hutchens,178897,13,61,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-537,-1,Akinori,4138,False,True,False,Ogata,118146,12,62,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-538,-1,Gus,4300,False,True,False,Dean,200983,11,63,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-538,0,Jj,3669,False,True,False,Yeley,126843,11,64,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-544,-6,Mark,4331,False,True,False,Smith,231863,5,65,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-544,0,Bobby,4363,False,True,False,Kennedy,235199,5,66,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,-5,Kyle,454,False,False,False,Busch,85071,0,67,0,0,False,0,False,0,False,3,4,4,0
4952,3,0,,0,-549,0,Chase,4062,False,False,False,Elliott,171485,0,68,0,0,False,0,False,0,False,1,2,2,0
4952,3,0,,0,-549,0,Brandon,4085,False,False,False,Jones,191427,0,69,0,0,False,0,False,0,False,1,1,2,0
4952,3,0,,0,-549,0,Ross,4001,False,False,False,Chastain,165715,0,70,0,0,False,0,False,0,False,0,1,5,0
4952,3,0,,0,-549,0,John Hunter,4092,False,False,False,Nemechek,178750,0,71,0,0,False,0,False,0,False,0,0,1,0
4952,3,0,,0,-549,0,Justin,4172,False,False,False,Haley,199837,0,72,0,0,False,0,False,0,False,0,0,1,0
4952,3,0,,0,-549,0,Brennan,4144,False,False,False,Poole,167532,0,73,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Riley,4269,False,False,False,Herbst,207982,0,74,0,0,False,0,False,0,False,0,0,0,1
4952,3,0,,0,-549,0,Jeb,4018,False,False,False,Burton,165212,0,75,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Robby,4258,False,False,False,Lyons,195529,0,76,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Jesse,4150,False,False,False,Little,183375,0,77,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Stefan,4285,False,False,False,Parsons,183503,0,78,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Josh,4213,False,False,False,Bilicki,217449,0,79,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Joe,2384,False,True,False,Nemechek,3631,0,80,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Garrett,4142,False,False,False,Smithley,204298,0,81,0,0,False,0,False,0,False,0,0,0,0
4952,3,0,,0,-549,0,Todd,3997,False,True,False,Peck,150023,0,82,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,16,0,0,0,Austin,4133,False,True,False,Hill,191129,600,1,51,9,False,8,False,0,False,1,7,12,0
5002,3,0,23,0,-38,-38,Brett,4038,False,True,False,Moffitt,166674,562,2,46,10,True,9,False,0,False,0,6,9,0
5002,3,0,21,0,-56,-18,Zane,4272,False,True,True,Smith #,204968,544,3,23,1,False,1,False,0,False,2,4,9,1
5002,3,0,99,0,-63,-7,Ben,4107,False,True,False,Rhodes,184721,537,4,54,7,False,7,False,0,False,0,5,9,0
5002,3,0,2,0,-88,-25,Sheldon,4204,False,True,False,Creed,199017,512,5,37,8,False,10,True,0,False,3,5,8,0
5002,3,0,18,0,-95,-7,Christian,4268,False,True,True,Eckes #,205959,505,6,34,2,False,0,False,0,False,0,4,6,0
5002,3,0,88,0,-120,-25,Matt,694,False,True,False,Crafton,5848,480,7,31,5,False,3,False,0,False,1,7,8,0
5002,3,0,98,0,-145,-25,Grant,3978,False,True,False,Enfinger,166560,455,8,33,0,False,0,False,0,False,2,4,7,0
5002,3,0,26,0,-153,-8,Tyler,4296,False,True,False,Ankrum,203289,447,9,34,4,False,4,False,0,False,0,2,6,0
5002,3,0,38,0,-157,-4,Todd,4231,False,True,False,Gilliland,183081,443,10,32,0,False,2,False,0,False,0,4,8,0
5002,3,0,19,0,-167,-10,Derek,4297,False,True,True,Kraus #,207324,433,11,35,0,False,0,False,0,False,0,2,8,0
5002,3,0,4,0,-223,-56,Raphael,4306,False,True,True,Lessard #,212510,377,12,39,3,False,5,False,0,False,0,1,3,0
5002,3,0,15,0,-250,-27,Tanner,4342,False,True,True,Gray #,212206,350,13,8,0,False,0,False,0,False,0,2,5,0
5002,3,0,52,0,-257,-7,Stewart,4205,False,True,False,Friesen,161076,343,14,29,0,False,0,False,0,False,0,2,7,0
5002,3,0,13,0,-282,-25,Johnny,2911,False,True,False,Sauter,16619,318,15,6,0,False,0,False,0,False,0,3,7,1
5002,3,0,45,0,-301,-19,Ty,4235,False,True,True,Majeski #,195831,299,16,24,0,False,0,False,0,False,0,0,3,0
5002,3,0,22,0,-365,-64,Austin Wayne,4189,False,True,False,Self,180775,235,17,20,0,False,0,False,0,False,0,0,0,0
5002,3,0,02,0,-381,-16,Tate,4271,False,True,True,Fogleman #,227284,219,18,22,0,False,0,False,0,False,0,0,0,0
5002,3,0,3,0,-404,-23,Jordan,4139,False,True,False,Anderson,195011,196,19,13,0,False,0,False,0,False,0,1,1,0
5002,3,0,20,0,-405,-1,Spencer,4192,False,True,False,Boyd,197800,195,20,11,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-412,-7,Spencer,4260,False,True,False,Davis,193880,188,21,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,9,0,-429,-17,Codie,4287,False,True,False,Rohrbaugh,201333,171,22,12,0,False,0,False,0,False,0,1,1,0
5002,3,0,,0,-439,-10,Cory,4262,False,True,False,Roper,197910,161,23,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,68,0,-469,-30,Clay,3936,False,True,False,Greenfield,91193,131,24,16,0,False,0,False,0,False,0,0,0,0
5002,3,0,56,0,-480,-11,Timmy,3984,False,True,False,Hill,175565,120,25,28,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-482,-2,Natalie,4196,False,True,False,Decker,199825,118,26,0,0,False,0,False,0,False,0,1,1,0
5002,3,0,,0,-482,0,Tyler,4298,False,True,False,Hill,189567,118,27,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-495,-13,Parker,3914,False,True,False,Kligerman,171192,105,28,0,0,False,0,False,0,False,0,0,2,0
5002,3,0,10,0,-509,-14,Jennifer Jo,608,False,True,False,Cobb,30390,91,29,7,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-516,-7,Angela,3857,False,True,False,Ruch,84750,84,30,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,44,0,-519,-3,Bayley,4257,False,True,False,Currey,187267,81,31,25,0,False,0,False,0,False,0,0,0,0
5002,3,0,41,0,-519,0,Dawson,4256,False,True,False,Cram,207452,81,32,5,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-521,-2,Ryan,3952,False,True,False,Truex,161491,79,33,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-522,-1,Chase,4295,False,True,False,Purdy,212492,78,34,0,0,False,0,False,0,False,0,0,1,0
5002,3,0,6,0,-527,-5,Norm,214,False,True,False,Benning,9920,73,35,5,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-532,-5,Korbin,4111,False,True,False,Forrister,201418,68,36,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-533,-1,Sam,4327,False,True,False,Mayer,222365,67,37,0,0,False,0,False,0,False,0,1,1,0
5002,3,0,51,0,-534,-1,Chandler,4312,False,True,False,Smith,228787,66,38,14,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-544,-10,Carson,4326,False,True,False,Hocevar,214720,56,39,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-546,-2,Tim,4151,False,True,False,Viens,175894,54,40,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,00,0,-547,-1,Josh,4102,False,True,False,Reaume,191727,53,41,9,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-554,-7,Ray,4240,False,True,False,Ciccarelli,98818,46,42,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-561,-7,Bryan,4127,False,True,False,Dauzat,90904,39,43,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,30,0,-562,-1,Danny,4323,False,True,False,Bohn,149336,38,44,17,0,False,0,False,0,False,0,0,0,0
5002,3,0,33,0,-569,-7,Bryant,4270,False,True,False,Barnhill,183916,31,45,5,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-571,-2,Jesse,4291,False,True,False,Iwuji,208166,29,46,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-572,-1,Scott,1899,False,True,False,Lagasse,25602,28,47,0,0,False,0,False,0,False,0,0,1,0
5002,3,0,,0,-573,-1,Jason,4292,False,True,False,White,156579,27,48,0,0,False,0,False,0,False,0,0,1,0
5002,3,0,,0,-573,0,David,4350,False,True,False,Gravel,232925,27,49,0,0,False,0,False,0,False,0,0,1,0
5002,3,0,,0,-581,-8,Bryan,4362,False,True,False,Collyer,235198,19,50,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-581,0,Kevin,4221,False,True,False,Donahue,202216,19,51,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-582,-1,Ryan,4347,False,True,False,Huff,222471,18,52,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,24,0,-582,0,Greg,243,False,True,False,Biffle,2606,18,53,18,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-582,0,Alex,3911,False,True,False,Tagliani,158030,18,54,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-582,0,Kris,4364,False,True,False,Wright,234046,18,55,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-583,-1,Kyle,4222,False,True,False,Donahue,202425,17,56,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-584,-1,Gray,4103,False,True,False,Gaulding,179916,16,57,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-585,-1,Travis,4024,False,True,False,Pastrana,178559,15,58,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-585,0,Roger,4124,False,True,False,Reuse,90248,15,59,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-585,0,T J,198,False,True,False,Bell,116251,15,60,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-586,-1,Mike,4087,False,True,False,Skeen,187612,14,61,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-587,-1,Trey,4236,False,True,False,Hutchens,178897,13,62,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-588,-1,Akinori,4138,False,True,False,Ogata,118146,12,63,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-589,-1,Gus,4300,False,True,False,Dean,200983,11,64,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-589,0,Jj,3669,False,True,False,Yeley,126843,11,65,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,40,0,-590,-1,Trevor,3883,False,True,False,Bayne,151855,10,66,10,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-595,-5,Mark,4331,False,True,False,Smith,231863,5,67,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-595,0,Bobby,4363,False,True,False,Kennedy,235199,5,68,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,-5,Kyle,454,False,False,False,Busch,85071,0,69,0,0,False,0,False,0,False,3,4,4,0
5002,3,0,,0,-600,0,Chase,4062,False,False,False,Elliott,171485,0,70,0,0,False,0,False,0,False,1,2,2,0
5002,3,0,,0,-600,0,Brandon,4085,False,False,False,Jones,191427,0,71,0,0,False,0,False,0,False,1,1,2,0
5002,3,0,,0,-600,0,Ross,4001,False,False,False,Chastain,165715,0,72,0,0,False,0,False,0,False,0,1,5,0
5002,3,0,,0,-600,0,John Hunter,4092,False,False,False,Nemechek,178750,0,73,0,0,False,0,False,0,False,0,0,1,0
5002,3,0,,0,-600,0,Justin,4172,False,False,False,Haley,199837,0,74,0,0,False,0,False,0,False,0,0,1,0
5002,3,0,,0,-600,0,Brennan,4144,False,False,False,Poole,167532,0,75,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Riley,4269,False,False,False,Herbst,207982,0,76,0,0,False,0,False,0,False,0,0,0,1
5002,3,0,,0,-600,0,Jeb,4018,False,False,False,Burton,165212,0,77,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Robby,4258,False,False,False,Lyons,195529,0,78,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Jesse,4150,False,False,False,Little,183375,0,79,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,17,0,-600,0,David,2674,False,False,False,Ragan(i),114952,0,80,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Stefan,4285,False,False,False,Parsons,183503,0,81,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Josh,4213,False,False,False,Bilicki,217449,0,82,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Joe,2384,False,True,False,Nemechek,3631,0,83,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Garrett,4142,False,False,False,Smithley,204298,0,84,0,0,False,0,False,0,False,0,0,0,0
5002,3,0,,0,-600,0,Todd,3997,False,True,False,Peck,150023,0,85,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,16,0,0,0,Austin,4133,False,True,False,Hill,191129,645,1,45,8,False,8,False,0,False,1,8,13,0
5004,3,0,23,0,-42,-42,Brett,4038,False,True,False,Moffitt,166674,603,2,41,3,False,5,False,0,False,0,6,10,1
5004,3,0,99,0,-58,-16,Ben,4107,False,True,False,Rhodes,184721,587,3,50,6,False,10,True,0,False,1,6,10,0
5004,3,0,21,0,-59,-1,Zane,4272,False,True,True,Smith #,204968,586,4,42,10,True,6,False,0,False,2,4,9,0
5004,3,0,2,0,-106,-47,Sheldon,4204,False,True,False,Creed,199017,539,5,27,0,False,3,False,0,False,3,5,8,0
5004,3,0,18,0,-120,-14,Christian,4268,False,True,True,Eckes #,205959,525,6,20,1,False,0,False,0,False,0,5,7,0
5004,3,0,88,0,-126,-6,Matt,694,False,True,False,Crafton,5848,519,7,39,0,False,4,False,0,False,1,7,8,0
5004,3,0,98,0,-132,-6,Grant,3978,False,True,False,Enfinger,166560,513,8,58,9,False,9,False,0,False,2,5,8,0
5004,3,0,26,0,-166,-34,Tyler,4296,False,True,False,Ankrum,203289,479,9,32,0,False,0,False,0,False,0,2,6,0
5004,3,0,38,0,-180,-14,Todd,4231,False,True,False,Gilliland,183081,465,10,22,0,False,2,False,0,False,0,4,9,0
5004,3,0,19,0,-193,-13,Derek,4297,False,True,True,Kraus #,207324,452,11,19,5,False,0,False,0,False,0,3,9,0
5004,3,0,4,0,-257,-64,Raphael,4306,False,True,True,Lessard #,212510,388,12,11,0,False,0,False,0,False,0,1,4,0
5004,3,0,52,0,-268,-11,Stewart,4205,False,True,False,Friesen,161076,377,13,34,7,False,0,False,0,False,0,2,8,0
5004,3,0,15,0,-274,-6,Tanner,4342,False,True,True,Gray #,212206,371,14,21,0,False,0,False,0,False,0,2,5,0
5004,3,0,13,0,-317,-43,Johnny,2911,False,True,False,Sauter,16619,328,15,10,0,False,0,False,0,False,0,3,7,1
5004,3,0,,0,-346,-29,Ty,4235,False,True,False,Majeski,195831,299,16,0,0,False,0,False,0,False,0,0,3,0
5004,3,0,22,0,-387,-41,Austin Wayne,4189,False,True,False,Self,180775,258,17,23,0,False,0,False,0,False,0,0,0,0
5004,3,0,02,0,-402,-15,Tate,4271,False,True,True,Fogleman #,227284,243,18,24,2,False,0,False,0,False,0,0,0,0
5004,3,0,20,0,-433,-31,Spencer,4192,False,True,False,Boyd,197800,212,19,17,0,False,0,False,0,False,0,0,0,0
5004,3,0,3,0,-436,-3,Jordan,4139,False,True,False,Anderson,195011,209,20,13,0,False,0,False,0,False,0,1,1,0
5004,3,0,9,0,-443,-7,Codie,4287,False,True,False,Rohrbaugh,201333,202,21,31,0,False,0,False,0,False,0,1,1,0
5004,3,0,,0,-457,-14,Spencer,4260,False,True,False,Davis,193880,188,22,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-484,-27,Cory,4262,False,True,False,Roper,197910,161,23,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,56,0,-496,-12,Timmy,3984,False,True,False,Hill,175565,149,24,29,0,False,1,False,0,False,0,0,1,0
5004,3,0,68,0,-498,-2,Clay,3936,False,True,False,Greenfield,91193,147,25,16,0,False,0,False,0,False,0,0,0,0
5004,3,0,44,0,-522,-24,Natalie,4196,False,True,False,Decker,199825,123,26,5,0,False,0,False,0,False,0,1,1,0
5004,3,0,,0,-527,-5,Tyler,4298,False,True,False,Hill,189567,118,27,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-540,-13,Parker,3914,False,True,False,Kligerman,171192,105,28,0,0,False,0,False,0,False,0,0,2,0
5004,3,0,10,0,-549,-9,Jennifer Jo,608,False,True,False,Cobb,30390,96,29,5,0,False,0,False,0,False,0,0,0,0
5004,3,0,51,0,-554,-5,Chandler,4312,False,True,False,Smith,228787,91,30,25,0,False,0,False,0,False,0,0,0,0
5004,3,0,24,0,-556,-2,Sam,4327,False,True,False,Mayer,222365,89,31,22,4,False,0,False,0,False,0,1,1,0
5004,3,0,,0,-561,-5,Angela,3857,False,True,False,Ruch,84750,84,32,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-564,-3,Bayley,4257,False,True,False,Currey,187267,81,33,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-564,0,Dawson,4256,False,True,False,Cram,207452,81,34,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,6,0,-565,-1,Norm,214,False,True,False,Benning,9920,80,35,7,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-566,-1,Ryan,3952,False,True,False,Truex,161491,79,36,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-567,-1,Chase,4295,False,True,False,Purdy,212492,78,37,0,0,False,0,False,0,False,0,0,1,0
5004,3,0,40,0,-574,-7,Carson,4326,False,True,False,Hocevar,214720,71,38,15,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-577,-3,Korbin,4111,False,True,False,Forrister,201418,68,39,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,83,0,-586,-9,Tim,4151,False,True,False,Viens,175894,59,40,5,0,False,0,False,0,False,0,0,0,0
5004,3,0,00,0,-587,-1,Josh,4102,False,True,False,Reaume,191727,58,41,5,0,False,0,False,0,False,0,0,0,0
5004,3,0,49,0,-593,-6,Ray,4240,False,True,False,Ciccarelli,98818,52,42,6,0,False,0,False,0,False,0,0,0,0
5004,3,0,30,0,-602,-9,Danny,4323,False,True,False,Bohn,149336,43,43,5,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-606,-4,Bryan,4127,False,True,False,Dauzat,90904,39,44,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,17,0,-608,-2,David,2674,False,True,False,Ragan,114952,37,45,37,0,False,7,False,0,False,0,0,0,0
5004,3,0,,0,-614,-6,Bryant,4270,False,True,False,Barnhill,183916,31,46,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-616,-2,Jesse,4291,False,True,False,Iwuji,208166,29,47,0,0,False,0,False,0,False,0,0,0,0
5004,3,0,,0,-617,-1,Scott,1899,False,True,False,Lagasse,25602,28,48,0,0,False,0,False,0,False,0,0,1,0
5004,3,0,,0,-618,-1,Jason,4292,False,True,False,White,156579,27,49,0,0,False,0,False,0,False,0,0,1,0
5004,3,0,,0,-618,0,David,4350,False,True,False,Gravel,232925,27,50,0,0,False,0,False,0,False,0,0,1,0
