race_id,series_id,run_id,car_number,bonus_points,delta_leader,delta_next,first_name,driver_id,is_in_chase,is_points_eligible,is_rookie,last_name,membership_id,points,points_position,points_earned_this_race,stage_1_points,stage_1_winner,stage_2_points,stage_2_winner,stage_3_points,stage_3_winner,wins,top_5,top_10,poles
5135,3,0,,0,-472,-51,Chase,4295,False,True,False,Purdy,212492,177,19,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,98,0,-475,-3,Christian,4268,False,True,False,Eckes,205959,174,20,24,0,False,0,False,0,False,0,1,3,0
5135,3,0,12,0,-477,-2,Tate,4271,False,True,False,Fogleman,227284,172,21,10,0,False,0,False,0,False,0,0,1,0
5135,3,0,75,0,-481,-4,Parker,3914,False,True,False,Kligerman,171192,168,22,32,0,False,0,False,0,False,0,0,2,0
5135,3,0,30,0,-489,-8,Danny,4323,False,True,False,Bohn,149336,160,23,8,0,False,0,False,0,False,0,0,1,0
5135,3,0,,0,-499,-10,Raphael,4306,False,True,False,Lessard,212510,150,24,0,0,False,0,False,0,False,0,1,2,0
5135,3,0,,0,-530,-31,Timothy,2550,False,True,False,Peters,17586,119,25,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,20,0,-532,-2,Spencer,4192,False,True,False,Boyd,197800,117,26,3,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-542,-10,Dawson,4256,False,True,False,Cram,207452,107,27,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,56,0,-546,-4,Timmy,3984,False,True,False,Hill,175565,103,28,12,0,False,0,False,0,False,0,0,2,0
5135,3,0,,0,-550,-4,Cory,4262,False,True,False,Roper,197910,99,29,0,0,False,0,False,0,False,0,1,1,0
5135,3,0,,0,-555,-5,Ty,4235,False,True,False,Majeski,195831,94,30,0,0,False,0,False,0,False,0,0,2,0
5135,3,0,,0,-563,-8,Kris,4364,False,True,False,Wright,234046,86,31,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,24,0,-569,-6,Jack,4391,False,True,False,Wood,236382,80,32,11,0,False,0,False,0,False,0,0,0,0
5135,3,0,10,0,-571,-2,Jennifer Jo,608,False,True,False,Cobb,30390,78,33,1,0,False,0,False,0,False,0,0,0,0
5135,3,0,02,0,-575,-4,Kaz,4191,False,True,False,Grala,193736,74,34,25,0,False,0,False,0,False,0,1,2,0
5135,3,0,,0,-576,-1,Codie,4287,False,True,False,Rohrbaugh,201333,73,35,0,0,False,0,False,0,False,0,0,1,0
5135,3,0,,0,-583,-7,Spencer,4260,False,True,False,Davis,193880,66,36,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-588,-5,Drew,4367,False,True,False,Dollar,228619,61,37,0,0,False,0,False,0,False,0,0,1,0
5135,3,0,66,0,-590,-2,Paul,2225,False,True,False,Menard,69496,59,38,33,4,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-599,-9,Bayley,4257,False,True,False,Currey,187267,50,39,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,6,0,-600,-1,Norm,214,False,True,False,Benning,9920,49,40,1,0,False,0,False,0,False,0,0,0,0
5135,3,0,51,0,-605,-5,Corey,4387,False,True,False,Heim,225053,44,41,18,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-606,-1,Camden,4132,False,True,False,Murphy,205129,43,42,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-606,0,David,1202,False,True,False,Gilliland,4875,43,43,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,34,0,-610,-4,Lawless,4371,False,True,False,Alan,208211,39,44,4,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-614,-4,Brennan,4144,False,True,False,Poole,167532,35,45,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-615,-1,Ryan,4049,False,True,False,Reed,171251,34,46,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-616,-1,Jake,4148,False,True,False,Griffin,194465,33,47,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-616,0,Parker,4370,False,True,False,Chase,234006,33,48,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-616,0,Tyler,4298,False,True,False,Hill,189567,33,49,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-617,-1,Howie,4379,False,True,False,Disavino,228399,32,50,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-620,-3,Brian,4402,False,True,False,Brown,238296,29,51,0,0,False,0,False,0,False,0,0,1,0
5135,3,0,,0,-622,-2,Jordan,4139,False,True,False,Anderson,195011,27,52,0,0,False,0,False,0,False,0,1,2,0
5135,3,0,,0,-623,-1,Cody,4122,False,True,False,Erickson,197190,26,53,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-626,-3,Keith,4382,False,True,False,Mcgee,220017,23,54,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-628,-2,Bryan,4127,False,True,False,Dauzat,90904,21,55,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-629,-1,Erik,760,False,True,False,Darnell,102161,20,56,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-629,0,Jett,4369,False,True,False,Noland,227544,20,57,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-630,-1,Devon,4403,False,True,False,Rouse,235993,19,58,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-630,0,Ray,4240,False,True,False,Ciccarelli,98818,19,59,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-630,0,Andrew,4375,False,True,False,Gordon,167005,19,60,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-631,-1,Jason,4292,False,True,False,White,156579,18,61,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,33,0,-631,0,Josh,4102,False,True,False,Reaume,191727,18,62,5,0,False,0,False,0,False,0,0,0,0
5135,3,0,3,0,-632,-1,Bobby,4115,False,True,False,Reuse,90247,17,63,7,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-632,0,Bret,4373,False,True,False,Holmes,201059,17,64,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-633,-1,Jesse,4291,False,True,False,Iwuji,208166,16,65,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-635,-2,Kyle,4281,False,True,False,Strickler,67356,14,66,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-636,-1,Cj,4316,False,True,False,Mclaughlin,231193,13,67,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-636,0,Akinori,4138,False,True,False,Ogata,118146,13,68,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-638,-2,Jessica,4377,False,True,False,Friesen,171492,11,69,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,49,0,-640,-2,Roger,4124,False,True,False,Reuse,90248,9,70,6,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-640,0,Trey,4236,False,True,False,Hutchens,178897,9,71,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-641,-1,Todd,3997,False,True,False,Peck,150023,8,72,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-641,0,Michele,4392,False,True,False,Abbate,209259,8,73,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-641,0,Parker,4399,False,True,False,Price-miller,238732,8,74,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-642,-1,Donny,4400,False,True,False,Schatz,238095,7,75,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-644,-2,Bj,3973,False,True,False,Mcleod,167149,5,76,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-646,-2,Gus,4300,False,True,False,Dean,200983,3,77,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,45,0,-647,-1,Chad,4410,False,True,False,Chastain,198481,2,78,2,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-648,-1,James,3850,False,True,False,Buescher,153609,1,79,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-648,0,Bill,1979,False,True,False,Lester,65221,1,80,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-648,0,Cameron,4397,False,True,False,Lawrence,237700,1,81,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,17,0,-648,0,Taylor,4406,False,True,False,Gray,233252,1,82,1,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-648,0,Conor,4288,False,True,False,Daly,227948,1,83,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-648,0,Morgan,4401,False,True,False,Alexander,238113,1,84,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,-1,Kyle,454,False,False,False,Busch,85071,0,85,0,0,False,0,False,0,False,2,5,5,0
5135,3,0,,0,-649,0,Ryan,4070,False,False,False,Preece,149024,0,86,0,0,False,0,False,0,False,1,1,2,0
5135,3,0,,0,-649,0,Martin,3368,False,False,False,Truex,45125,0,87,0,0,False,0,False,0,False,1,1,1,0
5135,3,0,,0,-649,0,Ross,4001,False,False,False,Chastain,165715,0,88,0,0,False,0,False,0,False,0,1,2,0
5135,3,0,,0,-649,0,Chase,4062,False,False,False,Elliott,171485,0,89,0,0,False,0,False,0,False,0,1,1,0
5135,3,0,,0,-649,0,Chase,4228,False,False,False,Briscoe,198496,0,90,0,0,False,0,False,0,False,0,1,1,0
5135,3,0,,0,-649,0,Riley,4269,False,False,False,Herbst,207982,0,91,0,0,False,0,False,0,False,0,1,1,0
5135,3,0,32,0,-649,0,Sam,4327,False,False,False,Mayer(i),222365,0,92,0,0,False,0,False,0,False,0,0,2,0
5135,3,0,,0,-649,0,Brett,4038,False,False,False,Moffitt,166674,0,93,0,0,False,0,False,0,False,0,0,1,0
5135,3,0,25,0,-649,0,Josh,4123,False,False,False,Berry(i),173178,0,94,0,0,False,0,False,0,False,0,0,1,0
5135,3,0,,0,-649,0,Bubba,4025,False,False,False,Wallace,171098,0,95,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Kevin,1416,False,False,False,Harvick,6987,0,96,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Chris,4238,False,False,False,Windom,222302,0,97,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Daniel,4113,False,False,False,Suarez,175323,0,98,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Myatt,4223,False,False,False,Snider,191384,0,99,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Mike,4329,False,False,False,Marlar,231842,0,100,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,23,0,-649,0,AJ,3774,False,False,False,Allmendinger(i),149643,0,101,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Ryan,4029,False,False,False,Ellis,143389,0,102,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Kyle,4030,False,False,False,Larson,187538,0,103,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,William,4184,False,False,False,Byron,201058,0,104,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Logan,4394,False,True,False,Bearden,187268,0,105,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Jj,3669,False,False,False,Yeley,126843,0,106,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Joe,2384,False,True,False,Nemechek,3631,0,107,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Clay,3936,False,True,False,Greenfield,91193,0,108,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Samuel,4396,False,True,False,Lecomte,237350,0,109,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,41,0,-649,0,Will,4321,False,False,False,Rodgers(i),213466,0,110,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Trevor,4275,False,True,False,Collins,193965,0,111,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,John,4393,False,True,False,Atwell,237348,0,112,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Brad,4395,False,True,False,Gross,237623,0,113,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Chris,4408,False,True,False,Hacker,233998,0,114,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Devin,4324,False,True,False,Dodson,221488,0,115,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Armani,4385,False,True,False,Williams,221723,0,116,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Justin S,4372,False,True,False,Carroll,181226,0,117,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Tommy,4116,False,False,False,Regan,94818,0,118,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Tim,4151,False,True,False,Viens,175894,0,119,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Jr,4074,False,True,False,Heffner,197051,0,120,0,0,False,0,False,0,False,0,0,0,0
5135,3,0,,0,-649,0,Ryan,2394,False,False,False,Newman,8859,0,121,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,4,0,0,0,John Hunter,4092,False,True,False,Nemechek (P),178750,2073,1,24,2,False,7,False,0,False,5,9,12,0
5136,3,0,2,0,-2,-2,Sheldon,4204,False,True,False,Creed (P),199017,2071,2,60,10,True,10,True,0,False,1,6,7,0
5136,3,0,99,0,-3,-1,Ben,4107,False,True,False,Rhodes (P),184721,2070,3,51,8,False,9,False,0,False,2,5,11,0
5136,3,0,88,0,-22,-19,Matt,694,False,True,False,Crafton (P),5848,2051,4,47,4,False,8,False,0,False,0,2,7,0
5136,3,0,52,0,-24,-2,Stewart,4205,False,True,False,Friesen (P),161076,2049,5,48,9,False,6,False,0,False,0,3,4,0
5136,3,0,16,0,-34,-10,Austin,4133,False,True,False,Hill (P),191129,2039,6,18,3,False,1,False,0,False,2,7,12,0
5136,3,0,42,0,-42,-8,Carson,4326,False,True,True,Hocevar # (P),214720,2031,7,29,0,False,0,False,0,False,0,3,5,0
5136,3,0,38,0,-45,-3,Todd,4231,False,True,False,Gilliland (P),183081,2028,8,13,5,False,0,False,0,False,1,7,11,0
5136,3,0,21,0,-55,-10,Zane,4272,False,True,False,Smith (P),204968,2018,9,9,7,False,0,False,0,False,0,1,10,0
5136,3,0,18,0,-63,-8,Chandler,4312,False,True,True,Smith # (P),228787,2010,10,9,0,False,0,False,0,False,0,3,5,0
5136,3,0,9,0,-1647,-1584,Grant,3978,False,True,False,Enfinger,166560,426,11,12,0,False,0,False,0,False,0,5,8,0
5136,3,0,19,0,-1716,-69,Derek,4297,False,True,False,Kraus,207324,357,12,22,1,False,4,False,0,False,0,1,4,2
5136,3,0,26,0,-1723,-7,Tyler,4296,False,True,False,Ankrum,203289,350,13,8,0,False,3,False,0,False,0,3,5,1
5136,3,0,13,0,-1727,-4,Johnny,2911,False,True,False,Sauter,16619,346,14,32,0,False,0,False,0,False,0,2,4,1
5136,3,0,22,0,-1738,-11,Austin Wayne,4189,False,True,False,Self,180775,335,15,28,0,False,0,False,0,False,0,0,2,0
5136,3,0,40,0,-1776,-38,Ryan,3952,False,True,False,Truex,161491,297,16,24,0,False,0,False,0,False,0,1,1,0
5136,3,0,1,0,-1790,-14,Hailie,4366,False,True,True,Deegan #,222039,283,17,30,0,False,0,False,0,False,0,0,0,0
5136,3,0,15,0,-1827,-37,Tanner,4342,False,True,False,Gray,212206,246,18,18,0,False,0,False,0,False,0,0,1,0
5136,3,0,23,0,-1865,-38,Chase,4295,False,True,False,Purdy,212492,208,19,31,0,False,0,False,0,False,0,0,0,0
5136,3,0,12,0,-1877,-12,Tate,4271,False,True,False,Fogleman,227284,196,20,23,0,False,0,False,0,False,0,0,1,0
5136,3,0,98,0,-1891,-14,Christian,4268,False,True,False,Eckes,205959,182,21,8,0,False,2,False,0,False,0,1,3,0
5136,3,0,,0,-1905,-14,Parker,3914,False,True,False,Kligerman,171192,168,22,0,0,False,0,False,0,False,0,1,3,0
5136,3,0,30,0,-1911,-6,Danny,4323,False,True,False,Bohn,149336,162,23,1,0,False,0,False,0,False,0,0,1,0
5136,3,0,,0,-1923,-12,Raphael,4306,False,True,False,Lessard,212510,150,24,0,0,False,0,False,0,False,0,1,2,0
5136,3,0,20,0,-1934,-11,Spencer,4192,False,True,False,Boyd,197800,139,25,21,0,False,0,False,0,False,0,0,0,0
5136,3,0,04,0,-1954,-20,Cory,4262,False,True,False,Roper,197910,119,26,20,0,False,0,False,0,False,0,1,1,0
5136,3,0,,0,-1954,0,Timothy,2550,False,True,False,Peters,17586,119,27,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,41,0,-1959,-5,Dawson,4256,False,True,False,Cram,207452,114,28,7,0,False,0,False,0,False,0,0,0,0
5136,3,0,66,0,-1964,-5,Ty,4235,False,True,False,Majeski,195831,109,29,15,6,False,5,False,0,False,0,0,2,0
5136,3,0,24,0,-1965,-1,Jack,4391,False,True,False,Wood,236382,108,30,27,0,False,0,False,0,False,0,0,0,0
5136,3,0,02,0,-1968,-3,Kris,4364,False,True,True,Wright #,234046,105,31,19,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-1969,-1,Timmy,3984,False,True,False,Hill,175565,104,32,0,0,False,0,False,0,False,0,0,2,0
5136,3,0,10,0,-1994,-25,Jennifer Jo,608,False,True,False,Cobb,30390,79,33,1,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-1999,-5,Kaz,4191,False,True,False,Grala,193736,74,34,0,0,False,0,False,0,False,0,1,2,0
5136,3,0,,0,-2000,-1,Codie,4287,False,True,False,Rohrbaugh,201333,73,35,0,0,False,0,False,0,False,0,0,1,0
5136,3,0,,0,-2007,-7,Spencer,4260,False,True,False,Davis,193880,66,36,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2012,-5,Drew,4367,False,True,False,Dollar,228619,61,37,0,0,False,0,False,0,False,0,0,1,0
5136,3,0,,0,-2014,-2,Paul,2225,False,True,False,Menard,69496,59,38,0,0,False,0,False,0,False,0,0,1,0
5136,3,0,56,0,-2014,0,Tyler,4298,False,True,False,Hill,189567,59,39,26,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2023,-9,Bayley,4257,False,True,False,Currey,187267,50,40,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2024,-1,Norm,214,False,True,False,Benning,9920,49,41,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2028,-4,Corey,4387,False,True,False,Heim,225053,45,42,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2030,-2,Camden,4132,False,True,False,Murphy,205129,43,43,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2030,0,David,1202,False,True,False,Gilliland,4875,43,44,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2033,-3,Lawless,4371,False,True,False,Alan,208211,40,45,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,45,0,-2037,-4,Jake,4148,False,True,False,Griffin,194465,36,46,3,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2038,-1,Brennan,4144,False,True,False,Poole,167532,35,47,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2039,-1,Ryan,4049,False,True,False,Reed,171251,34,48,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2040,-1,Parker,4370,False,True,False,Chase,234006,33,49,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2041,-1,Howie,4379,False,True,False,Disavino,228399,32,50,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2044,-3,Brian,4402,False,True,False,Brown,238296,29,51,0,0,False,0,False,0,False,0,0,1,0
5136,3,0,3,0,-2045,-1,Jordan,4139,False,True,False,Anderson,195011,28,52,1,0,False,0,False,0,False,0,1,2,0
5136,3,0,17,0,-2046,-1,Taylor,4406,False,True,False,Gray,233252,27,53,25,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2047,-1,Cody,4122,False,True,False,Erickson,197190,26,54,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,49,0,-2050,-3,Roger,4124,False,True,False,Reuse,90248,23,55,13,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2050,0,Keith,4382,False,True,False,Mcgee,220017,23,56,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2052,-2,Bryan,4127,False,True,False,Dauzat,90904,21,57,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2053,-1,Erik,760,False,True,False,Darnell,102161,20,58,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2053,0,Jett,4369,False,True,False,Noland,227544,20,59,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2054,-1,Devon,4403,False,True,False,Rouse,235993,19,60,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2054,0,Ray,4240,False,True,False,Ciccarelli,98818,19,61,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2054,0,Andrew,4375,False,True,False,Gordon,167005,19,62,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2054,0,Josh,4102,False,True,False,Reaume,191727,19,63,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2055,-1,Jason,4292,False,True,False,White,156579,18,64,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2055,0,Bobby,4115,False,True,False,Reuse,90247,18,65,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2056,-1,Bret,4373,False,True,False,Holmes,201059,17,66,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,33,0,-2057,-1,Armani,4385,False,True,False,Williams,221723,16,67,16,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2057,0,Jesse,4291,False,True,False,Iwuji,208166,16,68,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2059,-2,Kyle,4281,False,True,False,Strickler,67356,14,69,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2060,-1,Cj,4316,False,True,False,Mclaughlin,231193,13,70,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2060,0,Akinori,4138,False,True,False,Ogata,118146,13,71,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2062,-2,Jessica,4377,False,True,False,Friesen,171492,11,72,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,51,0,-2062,0,Derek,4407,False,True,False,Griffith,205537,11,73,11,0,False,0,False,0,False,0,0,0,0
5136,3,0,34,0,-2063,-1,Chris,4408,False,True,False,Hacker,233998,10,74,10,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2064,-1,Trey,4236,False,True,False,Hutchens,178897,9,75,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2065,-1,Todd,3997,False,True,False,Peck,150023,8,76,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2065,0,Michele,4392,False,True,False,Abbate,209259,8,77,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2065,0,Parker,4399,False,True,False,Price-miller,238732,8,78,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2066,-1,Donny,4400,False,True,False,Schatz,238095,7,79,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2068,-2,Bj,3973,False,True,False,Mcleod,167149,5,80,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2070,-2,Gus,4300,False,True,False,Dean,200983,3,81,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2070,0,Chad,4410,False,True,False,Chastain,198481,3,82,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2072,-2,James,3850,False,True,False,Buescher,153609,1,83,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2072,0,Bill,1979,False,True,False,Lester,65221,1,84,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2072,0,Cameron,4397,False,True,False,Lawrence,237700,1,85,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2072,0,Conor,4288,False,True,False,Daly,227948,1,86,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2072,0,Morgan,4401,False,True,False,Alexander,238113,1,87,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,-1,Kyle,454,False,False,False,Busch,85071,0,88,0,0,False,0,False,0,False,2,5,5,0
5136,3,0,,0,-2073,0,Ryan,4070,False,False,False,Preece,149024,0,89,0,0,False,0,False,0,False,1,1,2,0
5136,3,0,,0,-2073,0,Martin,3368,False,False,False,Truex,45125,0,90,0,0,False,0,False,0,False,1,1,1,0
5136,3,0,,0,-2073,0,Ross,4001,False,False,False,Chastain,165715,0,91,0,0,False,0,False,0,False,0,1,2,0
5136,3,0,,0,-2073,0,Chase,4062,False,False,False,Elliott,171485,0,92,0,0,False,0,False,0,False,0,1,1,0
5136,3,0,,0,-2073,0,Chase,4228,False,False,False,Briscoe,198496,0,93,0,0,False,0,False,0,False,0,1,1,0
5136,3,0,,0,-2073,0,Riley,4269,False,False,False,Herbst,207982,0,94,0,0,False,0,False,0,False,0,1,1,0
5136,3,0,,0,-2073,0,Sam,4327,False,False,False,Mayer,222365,0,95,0,0,False,0,False,0,False,0,0,3,0
5136,3,0,,0,-2073,0,Brett,4038,False,False,False,Moffitt,166674,0,96,0,0,False,0,False,0,False,0,0,1,0
5136,3,0,25,0,-2073,0,Josh,4123,False,False,False,Berry(i),173178,0,97,0,0,False,0,False,0,False,0,0,1,0
5136,3,0,,0,-2073,0,Bubba,4025,False,False,False,Wallace,171098,0,98,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Kevin,1416,False,False,False,Harvick,6987,0,99,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Chris,4238,False,False,False,Windom,222302,0,100,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Daniel,4113,False,False,False,Suarez,175323,0,101,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Myatt,4223,False,False,False,Snider,191384,0,102,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,A J,3774,False,False,False,Allmendinger,149643,0,103,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Mike,4329,False,False,False,Marlar,231842,0,104,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Ryan,4029,False,False,False,Ellis,143389,0,105,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Kyle,4030,False,False,False,Larson,187538,0,106,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,William,4184,False,False,False,Byron,201058,0,107,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Logan,4394,False,True,False,Bearden,187268,0,108,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Jj,3669,False,False,False,Yeley,126843,0,109,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Joe,2384,False,True,False,Nemechek,3631,0,110,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Clay,3936,False,True,False,Greenfield,91193,0,111,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Will,4321,False,False,False,Rodgers,213466,0,112,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Samuel,4396,False,True,False,Lecomte,237350,0,113,0,0,False,0,False,0,False,0,0,0,0
5136,3,0,,0,-2073,0,Trevor,4275,False,True,False,Collins,193965,0,114,0,0,False,0,False,0,False,0,0,0,0
